time_seconds,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
2454.5454545454545,0.05,0.07902091323683978,0.05,0.05710756557264813,0.05,0.05960883053786146,0.05,0.05,0.05125251990334218,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06225450912423414,0.05760671628889903,0.08744909016719002,0.05,0.05,0.05096214324958611,0.05766347289217007,0.05,0.05,0.05,0.05,0.05,0.11674199318578682,0.05,0.06918820055337514,0.05,0.04,0.05,0.05,0.05,0.05,0.05480548253789209,0.05,0.05,0.04,0.05,0.05,0.06158105259049013,0.05,0.05,0.05,0.05,0.05,0.0563621534831343,0.05,0.056860648078372475,0.05,0.05,0.05,0.05,0.05,0.05,0.056826738073521676,0.05267333874258512,0.061055045305894215,0.05,0.04,0.06481326336452509,0.05,0.05,0.06691365601193733,0.05,0.05,0.05,0.05,0.05,0.051528988207435227,0.05,0.05,0.05,0.05371611554278131,0.045930649549096134,0.05255018480164872,0.05754210316147175,0.05170230230755779,0.04,0.05,0.06284214564092984,0.05254563529029725,0.05,0.05,0.052897857503860723,0.05,0.05,0.04943492287761092,0.05,0.06769393269913501,0.05,0.08206228999365688,0.05
2545.4545454545455,0.05,0.1023544527824445,0.05,0.05269776294342975,0.05,0.05,0.05,0.05,0.05,0.06789109521030853,0.05,0.05,0.050763817533852035,0.05,0.05,0.05,0.054138385574083854,0.05,0.08848368010484851,0.05120328138576512,0.05,0.05,0.0525178700771714,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.07635466545080635,0.05,0.11150095816822794,0.05,0.05,0.05035214366070391,0.05,0.0740778792877268,0.05,0.05,0.08885508979519591,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.061762502431324036,0.05,0.05,0.05,0.05,0.05316908896576409,0.05098706723965784,0.05,0.06106723460163441,0.05,0.06026496228798765,0.05205679823713026,0.05,0.04,0.053331672997595045,0.05,0.05066944147495032,0.06343011219941042,0.06293481666350775,0.05,0.05,0.05,0.05,0.05,0.05877023026186544,0.05,0.05,0.05,0.048387175565366106,0.05,0.0747034588345317,0.06598592885949854,0.12744933789239132,0.05,0.043091613290338684,0.05912582588246982,0.05,0.054163612690040774,0.06904589711345796,0.05,0.05144198991090017,0.050343275730998865,0.05,0.05461318888216799,0.05,0.07731587857180774,0.05
2636.363636363636,0.05,0.07981565250638172,0.05,0.05869663047408394,0.05,0.06352801671743905,0.05,0.05,0.05,0.11074363298072176,0.05,0.05070253331774347,0.05,0.05,0.05,0.05,0.05,0.05,0.10212449277924802,0.06313869729950262,0.05,0.05,0.05738125161197845,0.05532521145293186,0.05266120290005408,0.058900451608997414,0.05,0.05,0.04476516114512863,0.05,0.07063000413582371,0.05,0.04197270850375347,0.05,0.0529281087210466,0.07593623816278437,0.05,0.054700940545335135,0.05,0.05,0.04,0.05,0.05980992927846483,0.0628161268013623,0.05,0.05,0.05,0.05512880907134056,0.05524919348530413,0.05,0.05,0.05,0.05,0.05151991614396557,0.05,0.05429387412940573,0.05,0.05,0.05791023092343293,0.055902139350570604,0.05,0.05,0.04,0.06572000403968316,0.06975912310888699,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06253731022379427,0.055051988663095096,0.05,0.077716224371992,0.05,0.04,0.05,0.04,0.05237294737142557,0.05,0.05,0.09272550958326206,0.05,0.05,0.04898883817158922,0.05,0.05,0.05,0.09528854201297016,0.05713465812996482
2727.272727272727,0.05,0.10314404676289099,0.05156307934910365,0.05701780942326781,0.05,0.05,0.062001349129303544,0.05,0.0623895667253397,0.09827980482264484,0.05,0.05,0.05,0.05,0.05,0.05,0.06886045745112708,0.05230123545327368,0.0907632777147497,0.0684985654585833,0.05,0.05252679267046692,0.05,0.05656752691778719,0.05,0.05,0.05,0.05,0.04,0.05,0.06858059018587331,0.06394111687853815,0.0629238198868785,0.05,0.05,0.055471853543408556,0.05,0.05,0.05,0.05,0.1964287725655168,0.05,0.05424722795612476,0.06610886622511042,0.05,0.05,0.05,0.05,0.05,0.05,0.0553692403162827,0.05,0.05921092374474428,0.05,0.05,0.05819158333923534,0.05020350307876602,0.05,0.05624789500494987,0.05,0.05,0.05,0.04,0.0504494949036861,0.05,0.05,0.04,0.061860996251286805,0.05,0.05,0.05,0.05,0.05656220255824425,0.05,0.05705416406210564,0.05,0.05406409049625662,0.054747836241188605,0.06731959173484406,0.08538180992369457,0.05445559189092105,0.04,0.05,0.04,0.05233453567233975,0.05,0.06408200444704613,0.07626971201556308,0.05,0.05293344826647344,0.05387868096252576,0.05,0.05605964678710021,0.05,0.09114013012444636,0.05
2818.181818181818,0.05,0.0885157195266577,0.05,0.05,0.052803741935027244,0.06649786478476552,0.05,0.05,0.052347660624370164,0.08273359370961537,0.05,0.05,0.05,0.05,0.05,0.05074810662263224,0.05739897599476795,0.06407214451827772,0.07561856748779823,0.052536278802765325,0.05,0.05054104171860969,0.05378104492141818,0.05,0.0515992727731215,0.05,0.05,0.05,0.04,0.07340768575123163,0.08822688976711407,0.07708956685552527,0.09566948510780679,0.05,0.05,0.05,0.05,0.055564214809169364,0.05,0.05,0.08262908367448116,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.050057456247435905,0.055519789052380634,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.071007281876323,0.05,0.05,0.05,0.04,0.05,0.05,0.05188455997244478,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.06135530191836833,0.05478505171713674,0.05,0.07415356468895984,0.056191910839770494,0.05,0.059090999811678466,0.05443510758115365,0.06603673708300822,0.05,0.11741477298665894,0.05381412316687904,0.05,0.06794600698263872,0.04,0.05,0.06297583640933839,0.05950952432427184,0.05,0.05,0.05,0.08381514465644282,0.05
2909.090909090909,0.05,0.08987629825249403,0.05,0.06187432257862598,0.05,0.06260831530415858,0.05,0.05,0.05327660089939581,0.06257197965976288,0.05,0.05521532827480521,0.053790862234187595,0.05,0.05581685245252414,0.05,0.05366336060106058,0.051532876329700605,0.10222232592309731,0.05,0.05,0.05752633894051614,0.05,0.05,0.06345226733782244,0.051104670664219386,0.05,0.05,0.05698895904940294,0.05,0.08709220866595982,0.05,0.07862326645132678,0.05,0.05,0.0613433879631794,0.05,0.05,0.05,0.05,0.046533052033151494,0.05,0.05,0.06287561416203083,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.052078303930931345,0.05548116353938563,0.051922699992426144,0.0708724231293518,0.05,0.05,0.07183920975120103,0.05118573600655621,0.056094135090727706,0.05,0.10014515515458645,0.06449102137921495,0.0632544443688454,0.051483489290718776,0.13039250176904743,0.05,0.05,0.050407408305745215,0.05,0.05,0.05630096354206482,0.05145853971868109,0.05,0.05145247854225321,0.05,0.06547278403229485,0.05,0.06148924411990486,0.05467581940845233,0.0872182134195354,0.05,0.07938897557591053,0.06227682665382141,0.05,0.0737725701136388,0.11727139117845027,0.05,0.05,0.057509116598716055,0.05,0.05,0.05,0.11061142925878768,0.05
3000.0,0.05049402226784502,0.07283064644637978,0.05,0.05,0.05,0.05,0.05,0.05,0.054109738027601814,0.04,0.05,0.05023790861800398,0.05,0.05,0.05,0.05733908494974582,0.05972991247827986,0.05,0.09732044117665259,0.06243373606831222,0.05371173070651163,0.06398836061761257,0.0543252833663772,0.06101404499728129,0.05,0.05,0.05139541333230309,0.05,0.08802005680584044,0.06553563115858314,0.07908622091914803,0.05,0.07085182071632429,0.05,0.05,0.059958665129554306,0.05,0.053280274650524526,0.05,0.05,0.04,0.0648554023417743,0.05958911800673747,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.062177210028414524,0.05,0.05,0.058643324517989565,0.07213300091123076,0.05001303801021881,0.05,0.05712348179820024,0.06532687280780133,0.05,0.05,0.05922218055474833,0.04,0.05,0.06155023310556572,0.054110105147137336,0.04,0.053607822609936365,0.05,0.05,0.05,0.05,0.05585417259247388,0.05,0.05,0.05,0.07146572115300293,0.05718728085239555,0.05507054194314639,0.06592100306877842,0.05,0.11027523059684247,0.05,0.11234339396458454,0.05182077813703716,0.05,0.050989360771160994,0.06394170858924036,0.05,0.05,0.053682491637495604,0.05,0.05780098772010254,0.05,0.10631297765771597,0.05
3090.909090909091,0.05260580517807266,0.11333451275794858,0.05,0.05,0.0537842134465033,0.06683912485037372,0.05,0.05,0.05,0.04,0.05,0.05148417882488455,0.05,0.05140289457526326,0.05,0.06320892146811535,0.05136974982519957,0.05,0.09245579087192503,0.061602863283667486,0.05,0.05724557290589816,0.07191619968006882,0.05154397994846052,0.05222509538046719,0.05,0.05,0.05,0.09866024668499351,0.05,0.09905107818442369,0.05,0.04,0.05,0.05755132636959781,0.06668839773294337,0.05,0.07295352870777341,0.05535987835779651,0.05,0.09867249269589626,0.05,0.0502709730578975,0.05507474522500211,0.05,0.05,0.05,0.05383843085457149,0.05869841679148549,0.05311597289020665,0.07053404953690623,0.06535613991464775,0.05,0.06373378101483573,0.051067431932878375,0.05,0.05,0.05,0.05774128297724559,0.059836727942869275,0.05,0.05,0.04,0.06857061330140383,0.06443060679312673,0.05,0.051294445761010526,0.05515138424490888,0.05,0.05,0.05,0.05,0.05087816487812685,0.05,0.05,0.05,0.06590061254246685,0.0631885511683764,0.05,0.05,0.060924199722776316,0.11490236903778756,0.05,0.20289601878647115,0.05836253362811952,0.05,0.07308381886708062,0.04,0.05,0.07047364171080542,0.049918186207389956,0.05,0.05008302921199362,0.05,0.10234976360649367,0.05283683535799307
3181.818181818182,0.06384882718296553,0.11914647641316735,0.05,0.060303576854496256,0.05,0.0703846414881743,0.05,0.05722439960407178,0.05,0.04,0.05,0.05,0.05390454797450554,0.05,0.05,0.05247907896632632,0.06368271478202889,0.05223750231715041,0.12449532512970908,0.059417673089824034,0.053033264715145995,0.06277543151626666,0.05,0.05023486927219595,0.05,0.06571662517224049,0.05,0.05,0.07122347420002943,0.050384043413895706,0.08394508126408134,0.05,0.04,0.05,0.05,0.06181915607410751,0.05,0.0632967960992377,0.05,0.05,0.04,0.0630649174895773,0.055800596821027254,0.05,0.052835267600400464,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05029383736763544,0.06454567581417443,0.05,0.05,0.05,0.05919828024199953,0.05,0.06414268551385502,0.05,0.1210862833386296,0.06234850634076202,0.06912536892860915,0.05,0.065486256014856,0.06661989257464893,0.05,0.05,0.05,0.05,0.060052035425904954,0.05,0.05,0.05,0.05431385240691262,0.05287356598078308,0.05342584270319988,0.059352514310059,0.05558367795118348,0.054168868783736286,0.05,0.04,0.05111311042073668,0.05,0.06653179787463558,0.04,0.05,0.06300093971342731,0.05472811574460342,0.05,0.07605238909898046,0.05,0.08033743248709951,0.061673070460118815
3272.7272727272725,0.05,0.0790470353188799,0.05,0.05,0.05,0.0739912409331638,0.05208590989194268,0.0628460189315867,0.07018080336259766,0.07242218217077313,0.05,0.057523363576059264,0.05,0.05,0.059993408632811634,0.0563141718229625,0.05837134661094203,0.05522401868764871,0.14371834878419373,0.05,0.05,0.06651597034470359,0.05551473560982502,0.050679398108674174,0.05,0.05020424157750178,0.05,0.05,0.04,0.055678353633669596,0.08189795970164589,0.05,0.07420328450102855,0.05,0.05583328217874803,0.05,0.05517316867803119,0.06976052741000265,0.05,0.05,0.04,0.0660900418057081,0.05289251399707798,0.059095163481281146,0.05,0.05,0.05,0.05033026774752356,0.05,0.05,0.05,0.054777814080179246,0.05,0.06517640529878507,0.05,0.0591427809061724,0.05,0.05,0.05,0.05025380265605456,0.056575431758475285,0.05,0.04,0.07206423265397116,0.0700635197485312,0.05437650990272545,0.19388473370178042,0.055406542717549974,0.053937645990342106,0.05,0.05,0.05,0.05715582722381872,0.05,0.05,0.05,0.07117149282786017,0.04525677204563017,0.05042991876374362,0.060010749905792686,0.05363525037345641,0.04,0.05,0.07809574922533812,0.04440826854762573,0.05,0.07852066762676412,0.07551244421613751,0.05,0.07940690742454623,0.06221836579257097,0.05350884936181503,0.05503092543665325,0.05241733036532365,0.10571503773467283,0.050826283295397304
3363.6363636363635,0.05,0.12371285804218524,0.05,0.05333033605033407,0.057877026428973806,0.05472006697592171,0.05,0.05278912309859225,0.06587918344914716,0.07937554295013105,0.05,0.058762845073539405,0.05,0.053332103557898844,0.05,0.05,0.053200767128296536,0.05020537081998527,0.09602616774716043,0.06404356231848274,0.05396634900192163,0.05037800702682471,0.05,0.05667770758934889,0.05,0.05,0.05,0.05,0.06884285166408477,0.05980840121860007,0.08492675378701746,0.06666655456671663,0.04,0.05,0.050754793782687296,0.06624395298216472,0.05,0.06836812930249257,0.051645910727356185,0.052143060450241856,0.1407164769142117,0.06624973121924893,0.05,0.06166361864579396,0.05638570928193093,0.05,0.05,0.05,0.05,0.053460313104220725,0.0503359374305922,0.05,0.05,0.05,0.07124918293057306,0.06942543940482368,0.05,0.05,0.05,0.05,0.05,0.0534852891175017,0.1285176231108263,0.05,0.06474539252355141,0.052309909489575646,0.04,0.06509894660927924,0.054190428439546974,0.058197173563274154,0.05,0.05,0.06156207073585907,0.05,0.05,0.05,0.05627781106725835,0.06185049281261198,0.05233228369048457,0.05805753452852801,0.056276980051761336,0.11439097546901388,0.05,0.04902556829804674,0.05693153551588461,0.05,0.05106137043484908,0.04,0.05,0.062350506783288205,0.04855812267439093,0.05,0.05,0.05,0.11210218203890453,0.05
3454.5454545454545,0.05,0.07952648858204234,0.05,0.057800015422702244,0.05,0.06520874681029733,0.05,0.05,0.0684374059186922,0.11584085563639854,0.06149755963293578,0.06159479930930664,0.056458887858095594,0.05019170507191749,0.05,0.05,0.08574241583868146,0.05,0.11478832276212199,0.05623791189654919,0.05,0.08242843913877484,0.06069798623943877,0.054820250342136854,0.05,0.05,0.05,0.05,0.06181054752114492,0.05,0.09010283248938772,0.0872944477304064,0.11417437761703882,0.05,0.05143003417055151,0.05910568480009232,0.05,0.051940438801375055,0.05,0.05,0.04,0.05,0.05,0.05195538961331818,0.05,0.05,0.05,0.05,0.05,0.06257177662141633,0.06687429726741854,0.05978854944323607,0.05,0.05,0.05701241999807221,0.06913344454781262,0.05,0.05,0.0727331969474225,0.05,0.05,0.05,0.04,0.06873814390875578,0.06691087232409007,0.06382345248234036,0.11660033966748684,0.0696290747272088,0.05,0.06844920296081963,0.052014140911864515,0.05,0.05,0.05,0.05,0.05,0.07403117977607833,0.06311540726353271,0.05,0.06442739537751169,0.056253429562584126,0.04,0.05057723765454502,0.13468317269772553,0.0506291958569703,0.051733019754116295,0.0857240174386299,0.04,0.05651065553567204,0.06077472808441456,0.056962894778110305,0.05,0.05,0.05,0.11734684920806217,0.06278193181405063
3545.4545454545455,0.05703160073995305,0.1003840500628179,0.05,0.07511988413395103,0.05,0.0713829070366449,0.05,0.05,0.05,0.08459976829439124,0.05,0.05571498126084261,0.05,0.05,0.06016912240318793,0.061716093751527965,0.052735652997927374,0.06500444210424165,0.10789833937447958,0.05,0.055549178556208764,0.05705756609923801,0.0660935357704754,0.05,0.05,0.05293074235898601,0.05,0.057248220760147406,0.05166472294128844,0.05123622688624676,0.07556939149126281,0.05,0.05964013677098208,0.05,0.05,0.06935269428796993,0.05,0.07895215239927153,0.05282906362084971,0.057279934772153575,0.06322786455943571,0.07211411542856964,0.05,0.05972837131696306,0.05,0.05276603506732126,0.05,0.0646243278635582,0.05,0.05314480556152814,0.07031132559293425,0.05710808508618211,0.05,0.05771951205594172,0.06560685049680252,0.07488159112380777,0.05,0.050796061874854,0.0585220818960401,0.05348967444226852,0.05,0.060012403027684395,0.05168329138930853,0.05264105791952202,0.06667634385938012,0.05855714606543147,0.04,0.061078735260706916,0.05,0.05,0.05,0.05176078277956026,0.05285759305249797,0.05,0.05,0.0538902940671321,0.050799584938378946,0.06379447390633505,0.051965181147092636,0.05458578061511256,0.053329873186444,0.04,0.05,0.12439986522991009,0.05347913703863983,0.05261411428842131,0.06882488167672163,0.0774637568766306,0.068654806309556,0.05539025803747044,0.05534624883847758,0.05,0.05,0.05765624749102108,0.10012888528983364,0.05738885423017451
3636.3636363636365,0.0679344349532195,0.1031528423437345,0.05,0.060674261560607394,0.05,0.07284083539016754,0.05,0.05451935395518351,0.07192669094225843,0.11467094641585332,0.05,0.051363297333751064,0.05277676392732555,0.05,0.05,0.05,0.06718712825602709,0.051305681538820265,0.1502842229490751,0.05,0.05,0.07055324239890391,0.0660900452173395,0.062194772808601605,0.05,0.05627587504418611,0.0619798102404092,0.05,0.08091248924925064,0.05891230854459172,0.06295567372608524,0.05,0.10724525861465087,0.05,0.06025793939640771,0.07515828214258968,0.05,0.05,0.05086006444081673,0.05341383012992977,0.04,0.06593369787781339,0.05,0.06446211344121797,0.05,0.05,0.05,0.05,0.05,0.05,0.05167532023903593,0.05951234384411411,0.05,0.06690502318092559,0.05619728412700836,0.05045592134412489,0.05232939071056363,0.05,0.054921143125545184,0.050356260562379455,0.052868322011838095,0.05052257231074489,0.09422918167646796,0.05,0.06862756156282616,0.06827246146992794,0.04,0.08253299231889276,0.05,0.05844553902628848,0.05,0.05967368301811071,0.05,0.05171136791817857,0.05,0.05,0.06151715507982722,0.051759112578605306,0.052882291657316755,0.07073057058680751,0.05604333949216104,0.1551456210166925,0.05,0.05703498262646903,0.0591634292059698,0.05,0.07386617662919058,0.0795255853839599,0.05058619789527771,0.08730835298219296,0.04959375345061961,0.05,0.05,0.05424994376348791,0.12719530725821596,0.054362778749780946
3727.272727272727,0.050190838090831226,0.10192692744093679,0.05,0.0830568928047147,0.06082655987242546,0.0706275002463636,0.05,0.0565435032580083,0.07792620772761369,0.044518305824212984,0.0726101298101251,0.05047716088615466,0.05,0.05,0.05176697883543456,0.05997566478081363,0.0650786484942876,0.06087629600253363,0.12545313579012457,0.06061152645399085,0.05,0.05495583290091133,0.05707044180467631,0.05,0.05564942763905301,0.05,0.05,0.05,0.04,0.05,0.09704675483292861,0.05,0.04,0.05,0.06003344612041193,0.05925879146870586,0.05,0.06479553772074437,0.059816976541822456,0.05322911565438229,0.07214658521841613,0.07062652620313124,0.05,0.0576374469936585,0.05,0.05975165552531044,0.05,0.05,0.05,0.06468464512357619,0.05225104680647217,0.054108691587039535,0.05,0.06571685905528396,0.0616569692771949,0.07717980709669692,0.05,0.05,0.05,0.051252517557648786,0.06155086586792664,0.05,0.04,0.0708570199013247,0.055340840985551296,0.06843778812950035,0.08766007288861886,0.055408035312848575,0.05,0.07382932501339104,0.05,0.05,0.05278552689970475,0.05760998743426604,0.05,0.05,0.059632247382978586,0.0535568257825024,0.054565938857791714,0.054903434438633304,0.05,0.04001663343887829,0.05,0.07479362728167739,0.050411067635300746,0.05,0.06455060753418934,0.04,0.05,0.07679142679274104,0.05442246379670639,0.061547931498612436,0.06201428955169801,0.05,0.12749396553676481,0.05140551029159472
3818.181818181818,0.05,0.12460593138495525,0.052378535903225325,0.05,0.059646587275932084,0.06333642344088235,0.051367981356989174,0.0595644220769769,0.06949571713146599,0.09934384838696994,0.05,0.05,0.05,0.05,0.05,0.07090609483482996,0.05512189373836472,0.05,0.13413642868482986,0.05,0.05,0.06835739239972248,0.05,0.06806539827169628,0.05,0.05546978725809549,0.05,0.05194174915600214,0.04,0.07053436969996396,0.10713223520589542,0.06312182656468882,0.04,0.05,0.052801762998287365,0.07004361605637585,0.05,0.05,0.06031003500346872,0.05863378781036629,0.09222664637050745,0.08174721834151623,0.05,0.08190324696085778,0.05,0.05,0.05,0.05001020753221534,0.05,0.05,0.06784933424663098,0.05,0.05,0.067519254501636,0.05282630256675857,0.06999494576581107,0.052480942435686774,0.05,0.06695048506942347,0.05,0.05953640351224264,0.05,0.14973248516198595,0.06276797497174749,0.07773175922090575,0.06408462699457684,0.0969578680131161,0.05437700536215643,0.05,0.06437257626046937,0.05,0.05,0.05,0.057607084303044766,0.05,0.05,0.05,0.053696986973905125,0.0739661939649643,0.06579372349731855,0.08326418164883213,0.07555461881901328,0.05,0.12887526511826475,0.0528830046281981,0.05,0.06398969688059082,0.04,0.05,0.07059743251040483,0.05112798760417237,0.05,0.06638583635620332,0.05034230154909245,0.13646014919147806,0.05
3909.090909090909,0.06428130593121044,0.12133167455936462,0.05,0.07049321889747165,0.05,0.07856868012515493,0.05702139205076576,0.05168546148734593,0.07632580318527908,0.04,0.05889743791458874,0.05365210788810219,0.05,0.05,0.07037412748373068,0.06096146012536927,0.06288265109348358,0.06927977479070714,0.14015117623565068,0.055005189385352614,0.05,0.06967600946210507,0.05237265760182918,0.05,0.05057227372214217,0.05,0.06618521846687836,0.05,0.12253914390253405,0.06905482941749037,0.08143727281665808,0.06289604892823818,0.17187860186081416,0.05,0.05698632063569792,0.07244051207175103,0.05,0.05,0.05,0.05,0.15915930673934822,0.07226751736539581,0.0524189945982942,0.05590455933751149,0.050163498465808115,0.05,0.05658552460834,0.05,0.05,0.05,0.056467427058148244,0.05,0.0556022893586683,0.06332287367411132,0.08325557866432522,0.06282460789660527,0.36637490732493716,0.05,0.06392417066665944,0.0562186110883337,0.3244804649801101,0.05863833912850562,0.04,0.07340347308648898,0.08162286814462599,0.057668596052308355,0.08376801277991458,0.055547243247300426,0.05224050798795715,0.06151884028625826,0.05,0.05,0.05,0.05822972592178716,0.061939391413602246,0.05,0.05350311439173133,0.059018257108241996,0.05064913324720252,0.05595006751184869,0.06855881682548166,0.11703421743284273,0.05698121129798687,0.11180205018763338,0.058173983432728504,0.05081217689529119,0.07986912928932118,0.049332124991757,0.05,0.0697306896165158,0.04887272671776895,0.05,0.06601633914246627,0.05,0.09564082494657455,0.06351762481559883
4000.0,0.05,0.08650520604930578,0.05477058445512014,0.07327877947256847,0.05,0.07973005970033065,0.05,0.062248966855326535,0.06863635621463826,0.05099624862621664,0.05,0.05244919434377742,0.05,0.06501385578913897,0.05,0.05434157990751181,0.0537195589803706,0.051268219632164796,0.12660472897507338,0.050457507517768875,0.05,0.08576497845202442,0.07821851446120005,0.06182076050561568,0.05102983446747839,0.05970277110805733,0.05,0.05,0.04403902868472639,0.05,0.11441116516784465,0.06131426710888572,0.06314092986507647,0.05,0.06322445025024849,0.06452005484037399,0.05520891007104618,0.07336183719661063,0.054677867147941976,0.05,0.04,0.0533846854537264,0.05110587916931547,0.07460721518378224,0.05,0.053666948903884466,0.05,0.05974619094392269,0.05,0.05755141767746273,0.06170613977552427,0.05,0.05,0.06852967147006794,0.06874338347965976,0.05957764492856398,0.36891900231115277,0.05,0.06071625435028482,0.05038508022789691,0.3419830363264345,0.050364163319601696,0.08120703544972066,0.06566015655676487,0.07848377466965352,0.06289288548010254,0.06358111754032762,0.08657435441342788,0.05,0.05,0.05541157613000834,0.05,0.059079284724644215,0.05,0.06007581451370436,0.05,0.06539432409567929,0.051746562696668025,0.05920087804910424,0.0852510319476881,0.06652089039432175,0.06773417810276561,0.05,0.17901346900543447,0.05267411725822101,0.05,0.07248671030452575,0.1031225489326412,0.05,0.05632077298488619,0.048338695993331376,0.05,0.05,0.05807215404797592,0.11166383629834808,0.05758419013204305
4090.9090909090905,0.07340243814985746,0.13597980542585453,0.05317478084352566,0.058609572057033155,0.05,0.06936805355243987,0.05533715518123942,0.06234835273403925,0.053012403014643224,0.04,0.05,0.07537315852303171,0.05,0.05,0.05,0.05,0.08871022610198473,0.07242296748003246,0.12412306900121206,0.05019630625491546,0.06839083382655342,0.06782580194423803,0.07531984695734391,0.05545750039119612,0.05,0.06343925614963246,0.07176967435711178,0.05,0.07767078844130475,0.05140655966054271,0.07551567087586207,0.05672453165040341,0.12787687166582623,0.056002389465573336,0.06205689870814053,0.08335239547427302,0.05,0.057959349656338095,0.05,0.07515503586745143,0.04,0.07264246002447358,0.055116263267910665,0.07028497883731036,0.05,0.05,0.05,0.05152757710655924,0.05,0.05850932776295183,0.06991336489341829,0.06225919666535176,0.05,0.060115557849428736,0.06137269291410532,0.05884451065811236,0.34538120108154124,0.05101908746743952,0.061188543175444636,0.05090248905834409,0.06293159073627107,0.05432095561172767,0.04,0.06592898897670085,0.07870386511139371,0.06476063479885888,0.057459945319824055,0.07359723761994061,0.05,0.06967766489555033,0.05,0.050555838442308716,0.07557519720511793,0.06920660788667538,0.05054665479218219,0.05,0.06222387188519084,0.058116680386236484,0.05,0.09487720227925005,0.07863884205296498,0.06873479588876485,0.05,0.08656257843318353,0.05539551674489349,0.05,0.0930696408308824,0.04,0.05,0.06899269129926833,0.049606456616858495,0.0814258803726991,0.0514046795370749,0.05885798717424124,0.0999586727852827,0.05
4181.818181818182,0.05724626153550258,0.14093596484862136,0.06129792588200067,0.06795106064776542,0.060236088647622026,0.06421082375525845,0.0545662348657006,0.05479807325474484,0.0673858381326733,0.05805693810225117,0.05,0.05,0.06444017004712227,0.05250257006903939,0.05,0.058259872173148285,0.06627727814205545,0.0659751501267709,0.1520073964361029,0.0539608383917021,0.05282393796235061,0.08413754587875319,0.06650385612006635,0.053114374510202955,0.05607344875960486,0.06327197363451775,0.05,0.05,0.04,0.062148397213377435,0.09376267280598474,0.07563369555504604,0.04,0.05,0.05443436816103552,0.07507633270354708,0.05,0.07819885025670786,0.05000120440855668,0.05,0.044627676750022785,0.051983391982876215,0.06038321442739542,0.05,0.05,0.05321482254432603,0.05,0.054734924571356966,0.05,0.050099924780931504,0.06854746543851846,0.05529236180030851,0.05066861179322934,0.06390114108950783,0.06772360758158323,0.07446862500729859,0.36832049970695446,0.05,0.0721277318144403,0.05798665529780915,0.061309551336423455,0.05843744722011507,0.1415845956537793,0.08167915901318211,0.0641947031841804,0.07334019813892476,0.13904176702855525,0.07806683126264005,0.05,0.07475594761535012,0.05663658283993247,0.05,0.06370111699841349,0.05537895779041783,0.05,0.05,0.06812464945771139,0.0610578743605232,0.05,0.0705360807447068,0.07223349541527943,0.15993905582255247,0.055797967212566066,0.05140294617843448,0.05422855405116586,0.05,0.07498885671883486,0.10226128882146401,0.056477124434694145,0.05890577133543324,0.047358084099887586,0.05,0.05047297073666619,0.05,0.10994913238741508,0.44809565488950287
