time_seconds,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
2272.7272727272725,0.1064009595462587,0.05,0.06322383499765091,0.06186509146845498,0.07285433393159384,0.05,0.062000000882696256,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07331060458482908,0.06204273427983396,0.08087236809155586,0.05,0.05,0.05179802031887134,0.05245896767207469,0.08734859066176096,0.05,0.06165525629711297,0.0642048618083942,0.04,0.05,0.05,0.050824397190385645,0.04978295627395863,0.05177674532699027,0.05,0.05,0.05,0.0813194327362335,0.05,0.060656751515598996,0.09255005925007947,0.0679005917572369,0.05803014708394499,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.1260475065895673,0.05793733802944555,0.05,0.0935436187605726,0.05,0.05,0.08519001508830212,0.08095212020857845,0.05,0.05,0.05,0.07506734160722538,0.052628842079031436,0.05557170506259126,0.1951631244927969,0.05,0.05,0.05,0.05534929875770826,0.050619193117994864,0.0678371916546012,0.05,0.05030452733499415,0.05,0.050724818949888194,0.05,0.05502506695067097,0.05,0.05,0.05,0.05,0.11128989389603482,0.05,0.05,0.06619642138017305,0.05,0.05,0.09118992208645409,0.0502702799760812,0.06102572938914243,0.060308886461610985,0.05,0.05,0.05,0.05
2363.6363636363635,0.04,0.05,0.054288503468687604,0.052329444773057315,0.08885922565679542,0.05,0.05,0.06657256382780127,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06837577279609439,0.06827339352180993,0.0701706730384419,0.05,0.05227906012091352,0.05,0.0526043616483462,0.08177901722890489,0.05,0.06342600430845477,0.05,0.048387406641936775,0.06365869134339112,0.05,0.05,0.05226090333251852,0.05,0.05,0.05,0.05,0.08086227460403114,0.05,0.05,0.09730251209760492,0.060329367287982404,0.05,0.051604345655590286,0.05,0.06032793853379726,0.05,0.05,0.05,0.05,0.06157090783083646,0.05,0.14458795171242092,0.04,0.05,0.1316769130502508,0.05,0.054023584008158404,0.04,0.09230551620062791,0.05,0.05,0.05,0.04,0.06197590091190369,0.05,0.07349792266964052,0.05,0.05,0.05,0.05,0.06752980705235664,0.06489715621357894,0.06155684909644768,0.05,0.05,0.05,0.05,0.05,0.05,0.05990053150040167,0.05,0.06615559918392729,0.11177545123664952,0.05,0.05,0.05,0.05,0.05,0.09694579983398437,0.0517651010409956,0.05025898947836122,0.05,0.05308849475563108,0.05,0.05,0.05312464087601934
2454.5454545454545,0.058667042042353415,0.05,0.06466380992587659,0.05,0.07936398396315687,0.05,0.05456875111226703,0.05,0.05332293248205894,0.05419668075709601,0.05604115318291993,0.05883434726969805,0.05,0.05,0.05,0.05,0.0675448812638883,0.07519050782384386,0.10386400171805815,0.05,0.05945875958735761,0.05,0.053590370118911435,0.06985147819139886,0.05,0.08081291494495584,0.05176156008927953,0.04,0.05083185599179747,0.05,0.06788087927843289,0.05611034944037969,0.05,0.05,0.05,0.05,0.0805617911169994,0.05,0.05174410882426931,0.10345458124761461,0.059686705484170245,0.05,0.05,0.05,0.05,0.05,0.05,0.057487544644041426,0.05,0.05,0.05,0.04,0.06972902663806457,0.05,0.09221060117363782,0.05,0.0695502890351428,0.05825009231821447,0.08330672529177487,0.05,0.05,0.05,0.12238152605520694,0.05,0.05432436566611215,0.04,0.05,0.05,0.05,0.05699369460833535,0.05,0.06889130621092619,0.05,0.061245610266190714,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07908003448374491,0.09988267656730482,0.05,0.05,0.05,0.05814817348714406,0.05,0.07051893414754287,0.05196050440195814,0.05,0.058614459345273824,0.05,0.05131137882984498,0.05,0.05957272860687958
2545.4545454545455,0.04,0.05,0.05,0.05,0.07563384469843802,0.05,0.06764085902762992,0.05,0.05158350559247352,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0693726419200616,0.05043987834188764,0.04369583699174123,0.058615801760849046,0.05253186547748732,0.05,0.0505799521339973,0.0672537527788611,0.05,0.06177723967525137,0.05,0.11217135222295718,0.05,0.05,0.05054935159934634,0.051470264602029664,0.05,0.06697244777922892,0.05409345669344592,0.05,0.08922084638468787,0.05,0.05597424660475985,0.08035984140164877,0.059948845522668444,0.05215106398384534,0.05,0.05,0.0535534743812546,0.05,0.05,0.05,0.05,0.0508717774769246,0.05027633533905667,0.10874528969698459,0.04,0.05,0.08051460007773165,0.05,0.05,0.04,0.07547842886766601,0.05,0.05215584355484487,0.05561635824932221,0.04,0.0532694170376534,0.05305602374882378,0.04,0.05,0.050224076339836686,0.05,0.05,0.05,0.06748568628838225,0.06147396476802307,0.05252906681219517,0.05,0.05062380007210185,0.05,0.06204002585692813,0.05,0.05,0.05,0.0616030839974574,0.12362883024241289,0.05,0.05,0.05,0.051167814898666286,0.05,0.08435905869749592,0.052595269355435605,0.05,0.05,0.05,0.05,0.05,0.06107351002147967
2636.363636363636,0.09120016241491613,0.05,0.05686491895674154,0.05,0.12480349938468902,0.05316125442832996,0.060049573582753035,0.05048374438036994,0.07210999257276424,0.05,0.05,0.05,0.05,0.05,0.05,0.0660680481906674,0.06754565103719659,0.05611916741550978,0.06051645537547973,0.05,0.05,0.05,0.05566141497730602,0.0737011341599702,0.05,0.06207321736889293,0.05,0.10505991628000769,0.05,0.060694416129120576,0.05,0.057246835509261164,0.05016353481789833,0.05,0.06823277788780659,0.05,0.08046788390489265,0.05546832183257543,0.050626402976203876,0.1075264351896808,0.05044569518246811,0.050694588932859254,0.05,0.05,0.060041459517990926,0.05,0.05,0.05,0.05,0.05,0.05,0.04544913604581096,0.10033718497884045,0.05,0.10563216292413188,0.05,0.05718047332798373,0.08018370282694007,0.07903303909862934,0.05570872285321545,0.05,0.05425303529775389,0.12294577041707241,0.06786727745495388,0.05,0.11450773537836151,0.05,0.0697247152019486,0.05200240715554019,0.05,0.05416354838213009,0.06605015295899151,0.05,0.05998781008311942,0.05,0.05,0.05,0.05,0.05,0.05,0.058573445090173065,0.055321113271954214,0.11482569283740296,0.05,0.05,0.05,0.05918323057741153,0.05,0.07916864498447122,0.06344770400856992,0.05,0.05980270793707362,0.05,0.05,0.05,0.05
2727.272727272727,0.11858803965553935,0.05,0.0586519168710671,0.05,0.07972172009083124,0.05,0.05854953083509382,0.056845588022327295,0.05033770053418029,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06454996431729612,0.05,0.04,0.05,0.05,0.05,0.05800580833942642,0.06969042383837083,0.05,0.06759754841902983,0.05414822082462566,0.04,0.05,0.06692159660173583,0.05,0.05076203982936449,0.05,0.05,0.05343940637965568,0.05,0.08184931627684025,0.057797962131041616,0.05,0.07566649623983315,0.05668029487185526,0.06269194585429452,0.06504702667731004,0.05364989476426693,0.05,0.06703075607879322,0.05,0.05,0.05830152356133997,0.05854093646865188,0.05,0.18927639584001255,0.04,0.05,0.12418959414433683,0.05,0.05,0.04,0.08343992949050734,0.05,0.05071113929178349,0.05,0.06684870610850956,0.060787397367222634,0.05439238201798428,0.04,0.05,0.05,0.05,0.05,0.052721237801421385,0.07050576899069505,0.05150331359343774,0.05,0.05,0.05,0.05,0.06469840093087585,0.05239697643444297,0.053514530460182425,0.05,0.06273298267129152,0.1296635675304836,0.06077946574214178,0.05,0.05,0.05501223357280677,0.05,0.08670865953907621,0.060023220757324136,0.05,0.056783045876476354,0.05,0.06565703120218744,0.059584557278908316,0.05
2818.181818181818,0.04,0.05,0.05083525882894771,0.05606929795959637,0.11494018078601809,0.05,0.05547918557525636,0.05,0.05,0.056174501547981426,0.0586033927645731,0.05,0.05,0.05,0.05,0.05,0.06519434988414413,0.05799786948099766,0.04,0.0626840007542086,0.05502754916992529,0.05,0.056358794595300354,0.07095286495095213,0.05,0.0741490357923931,0.05134018246457199,0.04,0.05,0.05,0.05,0.05053162670432831,0.056199021734040254,0.05,0.07895166522156061,0.05,0.08467622094755371,0.05,0.06364774189828384,0.10166915667890192,0.05853188652374072,0.06533250480681493,0.05,0.05,0.051901233335581526,0.06153208373295038,0.05,0.05,0.05,0.05145073315735696,0.05,0.06234140442773625,0.09209731125043769,0.058110259537711546,0.1096633820324175,0.05,0.05,0.057592046644174714,0.07604960992592767,0.05,0.05,0.0586776200460655,0.06434226522597601,0.07740932361306695,0.05,0.04,0.050300134398716334,0.05,0.05,0.05421630443757521,0.05,0.07666605616374796,0.06094073810782244,0.05,0.05,0.05,0.07698853217035176,0.053431407776877535,0.05,0.05,0.05,0.07433364612153401,0.11390807608828978,0.05,0.05,0.05,0.05,0.05,0.12805333959015983,0.05,0.05271133676938347,0.05,0.05,0.055075459834086724,0.05,0.05
2909.090909090909,0.04,0.05,0.05032562824296451,0.05,0.10520155781586273,0.05,0.06327265019841702,0.05,0.05,0.05,0.066091328988842,0.05,0.05,0.05,0.06004234766867192,0.05,0.0715223152689331,0.05078342088968172,0.1308174035693905,0.05,0.0562453689146651,0.051327920113673965,0.04069053566819938,0.06549912084384722,0.05,0.07641881863325269,0.05,0.15374359508444974,0.05016756952942565,0.06689684702359797,0.05442732891940824,0.05452877174217475,0.05,0.05,0.05,0.05,0.08848879812498048,0.05674331023142172,0.05,0.0898995100917797,0.05829311720269174,0.05,0.05095083462081383,0.05,0.05534417485179386,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.04,0.051571519886615465,0.10522535475495494,0.052875230664106834,0.05,0.04,0.08245082735492303,0.05,0.05537682036364087,0.06091589491400896,0.11850937549125973,0.05433152615235763,0.057698725244021275,0.054010897088086256,0.05,0.05005444160168581,0.05,0.05827154755195531,0.05478110410440703,0.06373079963252191,0.06587972057196594,0.07724733259645206,0.05,0.05,0.05,0.06130115699900321,0.05,0.05203601888100633,0.05059477374153621,0.06486958571652866,0.12280880991518896,0.05,0.05,0.05500658103758907,0.05,0.05,0.07429205811682861,0.05325653580693459,0.05,0.053654227169221115,0.05,0.05,0.05,0.05
3000.0,0.04,0.06281778906577012,0.05,0.05,0.11035017895364148,0.05,0.05788853485023218,0.0604065181539402,0.05,0.05468452654845589,0.05,0.05,0.05,0.05147627423754415,0.05,0.05,0.07833999375822734,0.07533742595450146,0.09634205838175502,0.05,0.05,0.05503566983476611,0.05212105649280135,0.07854230750071925,0.05,0.07060690629834875,0.05,0.04,0.052141004383461954,0.05883393343835868,0.06019961332557968,0.04425328294160951,0.05,0.0525721869208798,0.05,0.05,0.07607044973541978,0.06896977677840482,0.061137339605397495,0.08191561281160632,0.054215343045933756,0.05,0.05,0.05,0.06129701381021098,0.05066764582360417,0.05,0.05795904138129006,0.05,0.05228979649897294,0.05,0.08302858465282095,0.08263810180657069,0.054097478125338945,0.12235014985463143,0.05624675323854109,0.05,0.04,0.06972763237924857,0.05,0.051193163318761024,0.05,0.13980386619428398,0.07959576707209752,0.05,0.04,0.05182443809323256,0.05331813317271658,0.05,0.05,0.05,0.07227344316554145,0.05104464088833708,0.050848372405392896,0.05,0.05,0.05,0.059252050727077774,0.05,0.05,0.06394039828754675,0.05760251187872329,0.13768370770935492,0.05,0.05,0.05,0.05,0.05,0.11655060595536691,0.05,0.05091840263687814,0.05,0.05000942580880066,0.05,0.05,0.07113445009415832
3090.909090909091,0.10986186648375026,0.05,0.051176082545253763,0.05005162711411579,0.12055518539043969,0.05,0.06786957210778413,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06850967775796447,0.06054945966303491,0.11639596841161712,0.05980376215057739,0.05,0.07127534210577285,0.05034234905655895,0.07158524648547174,0.05,0.06982801913728172,0.05,0.10351778968539896,0.05,0.062492413195652956,0.0657193085327836,0.05986103228280079,0.05,0.05,0.06224652804561681,0.05,0.07846146172321475,0.05630578151480288,0.05082924962142934,0.08765995277777398,0.056111389090991115,0.06877081475260952,0.0523681636296506,0.05763413545401395,0.05,0.06497718508299752,0.05,0.05,0.05,0.05135689281622602,0.05,0.04,0.04,0.05,0.15456100718248234,0.052402234581826405,0.06852422697822275,0.12532453220219095,0.08084795119874237,0.05,0.06443397124130702,0.05357612025444646,0.04,0.06090436830045146,0.0675366544205048,0.04,0.05122376527389207,0.05,0.05,0.058113826462198655,0.05126161986588827,0.07527214293654139,0.05,0.0645447154547426,0.05,0.05,0.05,0.0602423977806617,0.05,0.05456983426844704,0.05,0.05533773408794002,0.12141227072774384,0.05,0.05269029023557608,0.06429705244298624,0.05296947187515571,0.05,0.10782455621005588,0.07112380780915996,0.05,0.058433115293827206,0.05,0.05,0.05,0.05472316626922046
3181.818181818182,0.04,0.05,0.07996180312366476,0.06847163327521931,0.0954617368682135,0.05,0.057325489378321944,0.05,0.05,0.05,0.05075913834863978,0.05,0.05,0.05,0.05,0.05,0.06776096135338822,0.05,0.04,0.060230020006150645,0.050850593475198214,0.057878672198507425,0.05050805777589673,0.07153608777851785,0.05,0.06822980309799631,0.07706579822809143,0.04,0.05,0.0627418551591134,0.0504653881278326,0.05799595965846232,0.05,0.05,0.05509543918615506,0.05,0.08111766683025821,0.056797882582030425,0.05,0.12136965353885433,0.05,0.06752004193124085,0.05,0.05,0.06453219056481199,0.05772514215290398,0.05,0.05,0.05,0.05,0.05,0.11283699232866627,0.04,0.05,0.11577933488068733,0.05,0.05523122920708681,0.04,0.078406883706139,0.059730234559815944,0.0573711318788861,0.05,0.04,0.061046039030416416,0.053287106499097216,0.06131808873426276,0.06716249166543145,0.05657367182464035,0.055047602563690956,0.05,0.05,0.07258489879363415,0.06976663611541113,0.05,0.05,0.05,0.055199057436757945,0.05,0.05,0.05537734390419085,0.05377671016465419,0.07322150893236995,0.1528166997312314,0.05,0.05,0.05406402187702398,0.05,0.05,0.11949720968260617,0.05011407585073565,0.06420294431572313,0.06294640756986508,0.05,0.05,0.05,0.05739591245688252
3272.7272727272725,0.04,0.05,0.05,0.05,0.10365444306470269,0.061212625411809794,0.07870683948508421,0.05907644124569733,0.054300505960578976,0.05,0.05,0.05,0.05,0.05,0.05,0.05986176207410145,0.06440266764836597,0.0562437109678344,0.1541547060696655,0.05,0.05,0.05928296885483418,0.05316175829755409,0.07405881212492783,0.05,0.06673266295579337,0.06576950695555006,0.04,0.05158675654107375,0.05180407754922496,0.05131529631158493,0.05854563656934314,0.050899404134408355,0.05,0.05410879579194588,0.05,0.07549190785302576,0.05,0.058244061268523974,0.12306467586617943,0.05,0.07860862564914621,0.06601727935550553,0.05,0.06216323749227445,0.06057391834630419,0.05,0.05043236371159609,0.05,0.06093120213831712,0.05,0.04,0.15248934746968548,0.05,0.15316685900323704,0.05,0.06438567443559144,0.06084111203372775,0.07671370530761187,0.05,0.05438167870067455,0.0761730037524704,0.09844207371264248,0.06747290822562496,0.05,0.11813770209769756,0.05,0.06155208017849422,0.05873805081028848,0.05664126792473822,0.05,0.07550609347579987,0.0793717129292098,0.05720128209538969,0.05,0.05,0.05,0.058377950781904525,0.07290998979600749,0.05,0.05310430642798575,0.09826986243812927,0.1427244297481123,0.05079018058956301,0.05,0.059895698112666686,0.05,0.05,0.10083265124313788,0.05035534147425207,0.052700333064452494,0.06767899548896968,0.05,0.06398614819224521,0.05,0.059853578531776586
3363.6363636363635,0.04,0.05,0.06303137615393768,0.06377657036986562,0.11764527257727024,0.055676457458361646,0.06986437129627084,0.06560838850882816,0.05607436322674088,0.05,0.05,0.05,0.05,0.05,0.050604404332440296,0.058171512703751434,0.058874508512316584,0.05960233048668048,0.0790102129314744,0.0575622496896279,0.059868934160583975,0.05,0.04507921228613979,0.07416393283264501,0.054225169525610024,0.07045039908829287,0.06315165291958721,0.04,0.05,0.05079065326974097,0.05959730486546979,0.05818440869464803,0.05034718637511655,0.05,0.06272966298007145,0.05,0.08468806547109059,0.06259196143875356,0.05,0.10033756995044715,0.05803089189703411,0.058739275976036176,0.05,0.05,0.06438875475510153,0.07009993750562098,0.05,0.05,0.05,0.05,0.05,0.04008246988376362,0.16010911504368036,0.050216900751939124,0.13079135534604736,0.05,0.05,0.14232017653769427,0.07268327242011054,0.05990517602178956,0.06355413648412499,0.06662538286659954,0.04,0.06185697006832223,0.06427414514604146,0.12127634841661265,0.05,0.05,0.05,0.053483836373412905,0.05,0.07301927643279668,0.05208245992146975,0.05037178572979736,0.05421052875556564,0.053605355921362764,0.055295585880327465,0.06452340491429404,0.05,0.05742702892859594,0.06146296017746019,0.05614529182321175,0.17115003733952164,0.05,0.05,0.05,0.051522691005608724,0.05,0.11402251198622032,0.07710984714181351,0.06813646046140055,0.05189090605165516,0.06517088380931998,0.056896106482471766,0.05801515212362977,0.0659296572465384
3454.5454545454545,0.15188197986190521,0.05,0.06576687992915474,0.061088878203304296,0.08527215955332505,0.05,0.08348140245054639,0.053733014197917484,0.05,0.05,0.05329486222887228,0.05,0.05,0.05009332145388075,0.05492915878869858,0.05,0.07091092309251366,0.050446958297306915,0.04,0.05964677213459797,0.06350840862483643,0.05,0.06209725411179476,0.07606491035466961,0.05,0.06688410324713648,0.05383574197169755,0.07666165886747847,0.05,0.05719149564612206,0.05321922446598322,0.053891624603697084,0.05,0.05,0.05108925960508135,0.05,0.07995315741902802,0.051820051996146616,0.05,0.1090301731964672,0.0501435309554117,0.06614902393737698,0.05,0.05009823560664814,0.05679546855943654,0.05147237683008999,0.05,0.05,0.05,0.053726259654112166,0.05,0.06646400694508478,0.04,0.05,0.11417556344438914,0.060568346000812644,0.07606536985458286,0.11243763648019468,0.08302774857605508,0.05,0.05586597437283744,0.05932415155284117,0.04,0.07378651217452462,0.061457490828186245,0.10188940876149366,0.05,0.05092543967061124,0.05,0.05,0.06590190656747735,0.06684529574061099,0.05,0.0706746919090331,0.05,0.05,0.05,0.05012923258804533,0.05623914492972156,0.05,0.055871752748167657,0.07500649534833201,0.1421225470629014,0.07805706085765443,0.059644471351196215,0.054933364193980025,0.05021213797639342,0.05,0.14189656243057513,0.0538013037151729,0.0545361253726861,0.0779920482943823,0.05952694454181194,0.05286842699964974,0.05,0.052244871906404866
3545.4545454545455,0.04,0.05,0.0626174836763319,0.05106707700666373,0.14026051192593952,0.05,0.062445050907051346,0.05691462827487295,0.06458932581688674,0.05,0.05,0.054486433397382635,0.05,0.057929217653808804,0.05360726199470054,0.05,0.06299633671658046,0.06604103982181463,0.08669339056953441,0.05,0.06074943203546994,0.05,0.06405224423746823,0.07037398364337112,0.05,0.07857955834061871,0.05200531167856761,0.06175385099478939,0.05548958586737375,0.05830038339373612,0.060271954159559785,0.05568524598141076,0.052074620277397655,0.05,0.0697727084315698,0.05,0.07415109954282485,0.06417395669550638,0.05622189083867514,0.09403348329177946,0.06833349528900237,0.06573053873297144,0.052796562636384665,0.050567972318082056,0.06461108357063854,0.06961869172339258,0.05117648639195237,0.05878981808274591,0.05,0.05,0.05,0.04,0.06909515458464585,0.05108617810392876,0.15469180691899945,0.05,0.05564046623200977,0.06487488778583932,0.08212920020297977,0.058891393455525756,0.06559688685520619,0.05,0.07364893204533791,0.06443323578797813,0.05842380512690241,0.04,0.05992068714728375,0.06498251462276582,0.05,0.05,0.05,0.07931179171432039,0.07806483358059847,0.05,0.06225790558434598,0.05,0.05,0.05,0.05,0.05,0.060917108508034425,0.07653168896133841,0.15192317794389967,0.05,0.05,0.06710423941965342,0.05,0.05,0.11939193006057336,0.051183126720991436,0.06160008460133591,0.0536778677995631,0.05905797558526416,0.05129382316035394,0.05,0.060420061897943536
3636.3636363636365,0.15155058775179225,0.05241368437526668,0.07474410812594598,0.058502291106264925,0.11981214193273514,0.05,0.07955209639325568,0.06340286359083262,0.07578195026305361,0.06158050767775044,0.05,0.05,0.05,0.05,0.06492277204076286,0.053854426122713454,0.05870829537529464,0.078826970187803,0.10845303764120215,0.06977287751372224,0.0590084650510817,0.05412546070822556,0.05503525153304695,0.08230152898595486,0.05,0.061435797849642634,0.060712088389289064,0.04,0.05,0.06988237071965012,0.05,0.05641397639257091,0.05312212203013408,0.05764419860381795,0.06719199566829887,0.05,0.07883470715845037,0.05886541409679024,0.06989490475345442,0.132204819628143,0.07969991698843364,0.07741225863624232,0.05,0.05,0.07561293821014681,0.057084108321387585,0.05,0.05,0.05,0.05,0.05,0.15064228771561497,0.10678345534353183,0.054673713478136717,0.1271680426212371,0.07343530761297326,0.07717126265480576,0.10566193373056361,0.07792552269695026,0.052151122327545936,0.06728655856907718,0.05453549056338404,0.04,0.06077578426850548,0.05,0.04,0.050172120105673575,0.05,0.05521169778845442,0.07110131203820239,0.05188516321164017,0.0729325452984534,0.062238722283318434,0.05270861696532828,0.058580151614862644,0.05,0.054712238345315134,0.05,0.05,0.05,0.06187132059490264,0.0593634611246602,0.14775166205524698,0.056629748364693644,0.05,0.05,0.06337603212182465,0.05,0.15007583268303112,0.06820092961444116,0.063493051257041,0.05323065406941032,0.055549378882369216,0.06003064639078613,0.05,0.06194972127227083
3727.272727272727,0.05086753121160543,0.05,0.06414647043413806,0.0526990953669422,0.10655231478027037,0.05,0.055653011094322545,0.05149443222616683,0.06316878744018622,0.05,0.059046320193039945,0.05,0.05,0.05,0.05,0.06091772468327603,0.07548103036084113,0.05107077124314212,0.09596415307069811,0.06454002721823494,0.05757826359348957,0.058645523045849635,0.05060702615490275,0.07877174164537,0.053212528727771644,0.061875096774489,0.05,0.04,0.062374757486494195,0.06465113929967194,0.059340203048038886,0.04720944017308727,0.056484142850793916,0.05003530901566298,0.06258800838131472,0.05,0.07427036821013591,0.05,0.0697076907762916,0.13394902763487937,0.06178322345779537,0.07615119287537875,0.05,0.0620100012175339,0.07380429473839288,0.05,0.05,0.05,0.05,0.05351701298568318,0.05,0.04,0.05721293795363374,0.06274607728248704,0.11173315019023711,0.0567709112826849,0.0776623539782374,0.04,0.077526188603938,0.05,0.058955607040253995,0.06202257037708075,0.04,0.06708964873247003,0.06993676228024658,0.05214117676669182,0.05,0.05160445438547994,0.055369625902022705,0.05,0.0520879429642243,0.0817547257601325,0.05552195415321863,0.0636663651023525,0.05134668731376976,0.057060607824235304,0.05,0.05,0.06356612462956736,0.05542942962997701,0.06595843625471168,0.07956551878473193,0.15459642896357764,0.05526186574004878,0.05,0.05927716668484651,0.05,0.05,0.09082205137174548,0.06247335374406833,0.061259537341531535,0.05694905915898573,0.05258836897336179,0.05,0.05,0.05
3818.181818181818,0.04,0.05,0.07733955932614202,0.05614527070888486,0.13975060987318916,0.05762939460103898,0.07653805189187658,0.05,0.07238145826581617,0.06278621922912841,0.05351483682093789,0.05,0.05,0.058556810158470474,0.05,0.06509293990992825,0.07294855535360044,0.07240433871683906,0.04,0.07187404392396732,0.06609759957612588,0.06117066438756356,0.057342334169535006,0.07944590282723288,0.05,0.06758713852444692,0.06412085965618232,0.04,0.05,0.06329242310708634,0.0554231921075798,0.05547337134866223,0.0625759365491318,0.05,0.0692207017267695,0.05936141011981097,0.07779502238306135,0.0554096657197511,0.06414463258637906,0.10004282959293234,0.07952960497918003,0.06688870946791692,0.05450550110685267,0.05359583822256075,0.08022093066169125,0.051232030089826984,0.05,0.05,0.05,0.05,0.05230196741393958,0.08554935258800733,0.060067901863500604,0.05,0.14225416507191244,0.05,0.07041512970552533,0.1065234528578495,0.07885668190955568,0.06314144758980623,0.059601580337050056,0.07847119873958,0.04,0.05,0.06179371449872712,0.13445560818743268,0.06442787569640775,0.05,0.05,0.062096046539049224,0.05,0.06102427668274906,0.06603382224278229,0.05,0.05,0.05,0.055210019306433405,0.05159283319661166,0.053588171009229,0.05991820838704171,0.05,0.0928143992421385,0.1662902117484355,0.05,0.05225698484926796,0.0610297556242861,0.0732517886131331,0.05152986373957743,0.142612557736913,0.05458091403943677,0.05,0.057942409646370714,0.05,0.057297793319577274,0.052083447217588286,0.05276122778915493
3909.090909090909,0.10182552464284364,0.05042117778228301,0.07421506797949351,0.0643424113764157,0.12743366910399906,0.05,0.06918609424406774,0.051755080782413546,0.06409961943587807,0.05,0.05375634397330917,0.05,0.05,0.060880651098331455,0.05,0.06673218307432481,0.059257306431351416,0.05,0.06706419356639831,0.06827098440805979,0.05156322415620013,0.05182054493745738,0.04946699391644579,0.07517695947807365,0.05,0.06219694046821827,0.06019300399694228,0.04707542890899237,0.05018214491761012,0.06855621204406666,0.07375764495423176,0.052579637292636636,0.05653761564489838,0.05,0.08719012822456769,0.05,0.06892920132546584,0.0701446899233127,0.06772365951391,0.0962194441655123,0.08220540817404867,0.07059798321949554,0.05,0.05,0.059916496634253684,0.05459738598429091,0.06390670939422091,0.05,0.05,0.05,0.05,0.08888507882036513,0.10620595502017424,0.0526413378953127,0.1336603345272829,0.05,0.07228458791529076,0.1372406171626972,0.07331733702264172,0.05071601337217157,0.07776271454137024,0.07086365320827208,0.1300391227245025,0.06318748715967225,0.056234889474911905,0.11028677129586044,0.05,0.06844293774250015,0.05,0.05792100263684506,0.054713297135581485,0.0822833838526189,0.0857858646607954,0.06092863218566513,0.05,0.05,0.06258472448879976,0.05,0.06866719284151818,0.06383109616991768,0.05,0.08296282919461873,0.18574836236700734,0.05,0.05,0.07012034963339409,0.06491282787388332,0.05,0.13803430990704324,0.06786350379445939,0.057956583058008805,0.05,0.05280510906999759,0.06104078859790669,0.05,0.05679449587985275
4000.0,0.05226700181483648,0.06031211179600899,0.05612163830183875,0.08308289800717322,0.118008188478592,0.06244160358283335,0.0725741586223,0.05,0.05280478943216859,0.05643246547065101,0.05,0.05,0.05,0.05,0.058765993559357035,0.05,0.08012570489794717,0.07781047494911825,0.12875888913525402,0.0589489417361073,0.08469892023835243,0.05,0.059277815426817884,0.08274896398243747,0.053534489125931325,0.07487181604683862,0.07109007250957972,0.08117201370594629,0.05051804125866835,0.05377261510520659,0.0664702040979324,0.06369950985099852,0.058030350085915366,0.05,0.06657624974489525,0.05,0.08370032552926453,0.09006949042759535,0.06904072104048282,0.15311030637632017,0.056206521970051826,0.06873561334865494,0.06302660016327497,0.05,0.07672981859612944,0.07825889403572071,0.060735107754955456,0.06078814872356202,0.05,0.05,0.05006512312191104,0.05857118865205507,0.09648373176138755,0.070804419031321,0.17072035818965778,0.05,0.059566204017002,0.07849084402892118,0.08735745744760043,0.05515174116750314,0.06346163537470895,0.06952547617070924,0.04,0.07538014653414525,0.05292836178873443,0.07815925645260349,0.05225621980945479,0.05,0.05428353327556358,0.06036924275218179,0.06808679046367615,0.07465012818479509,0.07381250897720477,0.054548269169224846,0.06341144255514643,0.06419582688699538,0.05,0.05064529284147864,0.05281274510157442,0.05,0.06418973681521069,0.07071417371755241,0.1865237883394546,0.07688774894610667,0.05,0.05092428367076293,0.06268790409506898,0.05,0.11877005140504988,0.07175650619878564,0.05,0.050048066271279404,0.07266964623991676,0.05,0.06382119286290515,0.06914353450618503
