time_seconds,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
2363.6363636363635,0.05,0.05,0.05,0.05775971997553175,0.05,0.05,0.05,0.04875219280648986,0.050319435269535535,0.05,0.06597510191888467,0.05,0.05792172624341875,0.05,0.05,0.05050628908142217,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0639640286009636,0.07168273617855332,0.12881868250014586,0.11571130823083688,0.056265180763190675,0.09755757147547645,0.0982492699808765,0.07291170282499193,0.05080973222699007,0.06091481257037189,0.060131087400489766,0.06005033631380667,0.06093262842764273,0.05,0.05,0.05106613385159415,0.0545150192962667,0.05,0.05,0.05,0.05397293635645835,0.05618146411028125,0.05,0.0910712712295259,0.05473110716763671,0.05,0.05,0.05069523339675132,0.05,0.06633044925645784,0.05,0.0634503003782758,0.05,0.057131847729703235,0.05450255613643378,0.05,0.07612215653329035,0.05,0.05,0.05,0.05,0.05394653254491076,0.05,0.09034982519035009,0.05,0.05,0.050083249249896676,0.05,0.04,0.05,0.07887502959071463,0.05,0.05,0.04,0.05,0.05,0.05,0.05,0.05783102281135117,0.05380297916726557,0.05706165880373499,0.05,0.05,0.05328847527952156,0.05865350816431236,0.05,0.06627424830065475,0.05522112043179998,0.05,0.05,0.05,0.05
2454.5454545454545,0.05,0.06262312486155575,0.05163140815511151,0.05,0.05,0.05,0.05,0.0879225627423155,0.053159932763299,0.05,0.053500546906059286,0.0527696871854548,0.054412552208299464,0.056946219729673474,0.053728783879819816,0.05,0.05,0.05,0.05,0.05,0.05,0.058769317524456785,0.05,0.05,0.0603888328596948,0.05139296159411576,0.04,0.09082238264012497,0.05,0.04,0.05876479771629372,0.1289016734157295,0.05197392326243668,0.07676739772650634,0.05,0.05,0.05,0.05008077146372151,0.05,0.05,0.05,0.05,0.05,0.0670186711270406,0.05,0.05,0.05,0.08602581953460331,0.10357018890447627,0.05,0.05,0.052740484245236516,0.05192056487939088,0.07411613983862125,0.05,0.07017161702248936,0.05,0.06516502114055213,0.05,0.06463842694278313,0.06086161077776016,0.05000968718446895,0.050769841900447754,0.05,0.05,0.055529565589747504,0.05,0.09178252786312863,0.0523208536217666,0.05,0.05055265823397202,0.05209478722555808,0.04,0.05453355658643957,0.0796673901833903,0.05,0.05,0.04995460633278047,0.05,0.05,0.05664773215758453,0.05,0.06518315642808291,0.05,0.051361520321913164,0.050109032282835544,0.05,0.05,0.06965694656529081,0.06704301049804753,0.05,0.053426574071717164,0.052193476963416356,0.05,0.05,0.05
2545.4545454545455,0.05,0.057582034116034506,0.05,0.05560524659926785,0.05,0.05,0.05,0.05620426430436316,0.05092987965079716,0.05,0.06340961348049357,0.059149212206166465,0.05,0.05,0.05286607530885823,0.05687701951800238,0.05,0.05,0.051922460033081166,0.05,0.05,0.05136540350986469,0.05,0.05,0.05,0.06333883885323606,0.04,0.11091945830493348,0.054851877254988766,0.04,0.07694163705259335,0.04,0.05125108287165812,0.05637853911791431,0.05396354349264187,0.05,0.060928598431440856,0.05,0.05,0.05,0.05,0.050098962929669255,0.05,0.05,0.05,0.05749074526014364,0.05,0.10685576325002023,0.04,0.05,0.0641408528508659,0.05471481195079511,0.05,0.06915330779111532,0.05,0.06272988162083573,0.05,0.05,0.05,0.05,0.15781688627735363,0.05454263121292319,0.05,0.050959610462571386,0.05,0.053650299797578044,0.05,0.04,0.05856183140101273,0.05,0.05,0.05,0.04,0.06357719061728023,0.08271410716490582,0.05,0.05,0.06119990889813715,0.05,0.05,0.05,0.05,0.06068068097109353,0.05,0.05,0.05,0.05,0.05,0.052111573315566054,0.052450349211487196,0.05,0.05,0.05,0.05,0.05,0.05
2636.363636363636,0.054270189429363534,0.05151213153893144,0.05964622032910055,0.05,0.05,0.05,0.05157756125798971,0.04,0.05,0.05,0.06489577355087323,0.05,0.07079031159519625,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.055216958065889304,0.06116967294286816,0.05,0.2151152417984615,0.08904119901602962,0.06207487612834964,0.04,0.07929760413096901,0.09831464816553653,0.057471146321158975,0.06242768905217025,0.05,0.05,0.06026729589054552,0.05,0.05,0.05,0.053873122554454235,0.07075348258606477,0.059882634863038645,0.05276765905677677,0.05,0.056500049502422545,0.05,0.0767072329961942,0.10023298125264887,0.05,0.05150723880469652,0.06674741915272717,0.05,0.0681581039792198,0.05839567217000091,0.06599914515676036,0.05,0.05,0.05,0.05,0.045076348313532424,0.05,0.05,0.05,0.05,0.07190142370115114,0.05,0.07784822997413884,0.05,0.05,0.05,0.05,0.04,0.05,0.07229535396792111,0.05,0.05,0.04,0.05,0.05,0.05,0.05274965846642536,0.05,0.05314196739260584,0.06155467707544887,0.05,0.05,0.05,0.08204142901022174,0.05,0.05119743807031216,0.05236827316954357,0.05,0.05,0.05299264465421068,0.05
2727.272727272727,0.05,0.05,0.05324291388106927,0.05,0.05,0.05,0.05,0.10905171095103619,0.05,0.05,0.06176915630171702,0.05,0.06009116642895953,0.05,0.05,0.05,0.05,0.05,0.061456652842759474,0.05,0.053256122642630035,0.06358189362581651,0.05,0.05,0.05,0.08069058476661464,0.04,0.0730415697974839,0.05,0.17344410238163033,0.07311493350246842,0.048192754828020996,0.057722186619803224,0.06108857003616137,0.05,0.05,0.05,0.05040798504903261,0.05,0.05076449167252574,0.05029533839641772,0.05457299886643432,0.05084705727611706,0.05133157576067168,0.055287641619838464,0.05,0.057205809367980115,0.10302087409219349,0.08945155044087015,0.05,0.058024743389108346,0.06925484532019077,0.05,0.06684417687442405,0.05,0.0545103968428855,0.05,0.05,0.05,0.05,0.04,0.053815868589072224,0.059711592001057266,0.05,0.05,0.06151736792724048,0.05,0.04,0.05,0.051529196571924896,0.05,0.05,0.05285674881438905,0.05270970663028568,0.07520068564574123,0.06484694444981161,0.060732303482344506,0.13952762731038368,0.05,0.05,0.0539834696554462,0.05,0.05738459716979414,0.05,0.05,0.0511691741176258,0.05,0.05,0.07172332887081852,0.05,0.05686646378432812,0.05,0.05,0.05273625656951521,0.05,0.0615074922385832
2818.181818181818,0.05273197692540475,0.05,0.05,0.05001323521892678,0.05,0.05,0.05,0.05763468994809902,0.05734928204682939,0.05,0.06691466032472901,0.05,0.05,0.05192916103178183,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05434513169858511,0.05,0.05,0.05,0.06401912292560558,0.13080580443216563,0.10190033493501041,0.057005202761318416,0.07387605412949856,0.10086765163594787,0.04,0.06009961322017299,0.06088708577387521,0.05,0.05073374387557092,0.05156331127503952,0.05,0.05,0.05,0.05,0.05,0.05,0.06998320752032149,0.05,0.05,0.05151302722020623,0.11066792459592156,0.04,0.05,0.05,0.05206317498160886,0.05,0.08630943653171796,0.06564635417107986,0.06448053947715139,0.05,0.05830354853128576,0.061203778201508935,0.05,0.07425596439294042,0.05,0.053309855606814546,0.0662771097572898,0.05,0.05,0.05,0.05337506166712937,0.05,0.05,0.05,0.05,0.04,0.05,0.07070524060488549,0.05,0.06384236617451876,0.04,0.05,0.05,0.05,0.05,0.05271847207770304,0.05,0.05,0.06531105750148805,0.05,0.06633296584699531,0.09847551861394978,0.05165249391498131,0.05,0.05,0.05,0.05440061483509282,0.05735880989708716,0.05165760672316506
2909.090909090909,0.05,0.05,0.05539011965389065,0.06640802993463056,0.05,0.05,0.05,0.044732447976224866,0.05280494781434747,0.05,0.06072315237190358,0.05,0.061381188536038064,0.05,0.0774649768344047,0.05,0.05136470296770795,0.05365280216308573,0.05,0.05,0.05,0.0659038912915831,0.05,0.05,0.05,0.05808941931282303,0.13705221027983888,0.11088868440333763,0.0621399969615823,0.18531980402954432,0.09513890996438419,0.08701044145563,0.05736180647491708,0.07632433629104253,0.05,0.05,0.05,0.0509590089957038,0.05,0.056130647840274286,0.056880555418121904,0.05,0.05,0.05666751419338398,0.05,0.05054996616632411,0.05,0.11940529696852037,0.04,0.05,0.06218003773943751,0.060091241795556145,0.05,0.07847379782377109,0.05,0.06296440493703898,0.061261805776481784,0.05679411769066281,0.05,0.05,0.04,0.05,0.05,0.06255760837212854,0.05,0.05,0.05,0.04,0.08109628840139149,0.05,0.05,0.0552715046949791,0.10391954614082133,0.05,0.0793874163086418,0.054382705106086254,0.06530014810020633,0.04,0.05,0.05,0.05021962613542791,0.05347515967767642,0.05,0.05,0.07950922486789759,0.06437460383801463,0.06324306326677046,0.05,0.059385775826463254,0.06401427773946447,0.0766643046495477,0.05028770293217589,0.05,0.050294572625471955,0.05,0.05
3000.0,0.05,0.05,0.05,0.052658297005519335,0.05,0.05,0.05,0.048170161595771095,0.05,0.05,0.06548641697111367,0.062246951211494136,0.050145168149014714,0.05278159521053081,0.0571546521989932,0.06433595176302234,0.05076479501399954,0.05,0.05,0.05,0.05,0.051487309813452724,0.05161523590945228,0.05,0.05,0.06013409952557376,0.11023695956495833,0.13206033273840925,0.07146195934254235,0.0512898837402141,0.0805643539647216,0.04,0.05651551177775493,0.06008115060302593,0.05,0.05,0.052945712004560816,0.05,0.05801484565143701,0.05,0.05,0.052751854097351975,0.05,0.07301169504502163,0.05,0.0755000924410075,0.05,0.11451000540269246,0.0685808909614425,0.050538360612467824,0.05379277432774677,0.056868198079271244,0.05,0.08202981057543487,0.05,0.06579269488886573,0.05,0.052286118301759076,0.06985040272022006,0.05,0.04,0.05,0.05,0.05,0.05168441641539814,0.05644538989812957,0.05,0.04,0.05,0.056381698726102616,0.05,0.06330050974017032,0.09946764629735663,0.05,0.08328477033564867,0.05461103886196594,0.05,0.04,0.05,0.052706666583695494,0.0639481495478782,0.051007453724043694,0.05,0.058415813064948245,0.05880382720043193,0.05286830006808934,0.05,0.05447122127066452,0.09492008287474635,0.05877916917256371,0.05,0.07093847725577027,0.05,0.05,0.05,0.05
3090.909090909091,0.05451884445820938,0.05808525761323203,0.054322226180416024,0.05098207448097257,0.05143996249007948,0.05201936126876827,0.05,0.04,0.05165673794983054,0.05,0.06114143401904691,0.05,0.07053942690118489,0.05,0.06884943856234842,0.05,0.05,0.05,0.05,0.05,0.05,0.06112323623505305,0.05,0.05,0.05,0.05891996651728204,0.042412128964397486,0.125705463233364,0.07633913111301384,0.043751051288287296,0.1020882893154142,0.08559462815697817,0.05611594781005289,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.058114570378783634,0.05,0.05,0.07008513571125474,0.05644760870414656,0.05,0.05488126929913658,0.0948511730178195,0.04,0.05,0.06280782146906938,0.0661113881277636,0.05011510899788123,0.07568102797107774,0.05,0.05829197545576874,0.05,0.05,0.056453470885544345,0.05667301432439721,0.09759375960984026,0.05,0.05,0.05432745663912967,0.05282119723172997,0.05459168133360296,0.05,0.04,0.05,0.05,0.05,0.05,0.07437286999953971,0.05,0.0744183274848145,0.05,0.05,0.04,0.05,0.05,0.0518599373432157,0.05660002869862746,0.08038236858976926,0.05,0.05497326013371416,0.05,0.05,0.060048719032802955,0.08914689292385683,0.06283392605320148,0.06536909195968083,0.05299864762141374,0.050620111977315446,0.05,0.05,0.05
3181.818181818182,0.06091053424415689,0.05,0.05,0.05435116515169586,0.05,0.05,0.05,0.04,0.0605141441573957,0.05,0.05229144452560101,0.05,0.07012226077163217,0.05,0.05,0.056123774202228444,0.05,0.05857064873603904,0.05,0.05,0.05972637740369156,0.05,0.05,0.05,0.05,0.06035096510109301,0.07227495557303029,0.1284353695003528,0.05841702149060222,0.05562426661144446,0.09243703537565974,0.04,0.05909978147667029,0.05572896675268296,0.0519479191437775,0.05,0.06012455774605782,0.05535344822841638,0.05,0.0674250035584963,0.05078244106055538,0.051022001348998085,0.055409183679327983,0.05570217329957335,0.05351040275688729,0.05,0.05302543541476481,0.11968890330798611,0.13066894567733922,0.05348111800566107,0.06462354712189972,0.06188005062143117,0.05,0.0697778295691504,0.07356103748647912,0.06533976267089876,0.05,0.05,0.050675807206208644,0.05879531094050541,0.04,0.05,0.05,0.05,0.05,0.056227839917065134,0.05,0.08584491963866558,0.058174378737450835,0.05,0.05,0.05,0.04036909801402579,0.06953166373115444,0.08075223573593385,0.05,0.06324997389318227,0.04,0.05,0.05,0.050151662230695185,0.05,0.053112101072697294,0.05,0.052141136624869355,0.05650975796247862,0.06746779802334091,0.06118254688500484,0.071516036994426,0.05,0.05,0.0708956552321428,0.054412202101522145,0.05,0.05,0.05
3272.7272727272725,0.05,0.05,0.05,0.07495833355119463,0.05796758208390877,0.05,0.05,0.04,0.05,0.05614705926190801,0.06465474172429243,0.05,0.081644569094194,0.06463087272315113,0.05271618342373569,0.07134996146422594,0.05,0.05831746061005716,0.06203127239464823,0.05,0.05,0.050654813717408556,0.05204400226447227,0.05,0.05,0.05,0.04,0.11419427989556408,0.06997512638040973,0.05533480502485763,0.08330086169903163,0.04,0.04518721348274278,0.06641194129453083,0.05,0.05,0.05979594389410464,0.05,0.05242235612194911,0.05699880795757404,0.05969234845805387,0.05346188899008356,0.05,0.06503492683356428,0.05,0.05,0.05,0.12456381299306478,0.04869647565236074,0.05,0.05,0.06807091362279885,0.05,0.07727655117598711,0.05242965992442603,0.05681862073930301,0.05,0.06396811989870599,0.0588506712251327,0.06647992551285772,0.07657148351769506,0.05,0.057143487945402985,0.055902037704248335,0.05,0.05,0.05,0.04,0.06261401557036966,0.058455229918405585,0.06623629115666675,0.05399328283780823,0.09446864452992744,0.05581471731988061,0.07329393395055944,0.06907403704492288,0.05,0.14020613302491014,0.05,0.07160069970052309,0.054431268397155126,0.05,0.058245701016114516,0.05500526953812043,0.05528125502392555,0.06409000610189412,0.05,0.0625763066358836,0.06279929002078338,0.060732082041202035,0.05,0.05,0.05,0.058878108872201365,0.05190443686392848,0.05481396664150475
3363.6363636363635,0.05944386825820404,0.05,0.05535701503753433,0.062427183340987444,0.05,0.05,0.05,0.04,0.052172579214596886,0.05,0.06646966688144902,0.050890166935051766,0.052779334413168774,0.05196301511606831,0.050125385820962376,0.05,0.05,0.05,0.06308960841548825,0.052320747532763764,0.05043232370272116,0.05,0.0538141838751464,0.05,0.05,0.06583672930793501,0.17607476556782803,0.12388000339636922,0.05,0.04,0.0878338287253632,0.10089888210579004,0.055425836869439284,0.06512809255750149,0.06538693191651201,0.05,0.055479644010608155,0.05,0.06513790262249665,0.059587355025880716,0.06185686571406302,0.05,0.05140774287935558,0.05,0.05334514345396431,0.05047865945787584,0.05,0.12567740251601067,0.04,0.05958201389959109,0.05067019561435984,0.053047250323428545,0.05,0.08563071979703331,0.05,0.06610817043690806,0.05,0.05,0.07155927808958674,0.06863033930190311,0.04,0.05828049850344068,0.06765783413041322,0.05,0.05269092125064651,0.06382160450497769,0.0546929944997947,0.04,0.055409674183421374,0.057164706845802896,0.05,0.05280489611158014,0.04,0.06019985415708924,0.08036813217836204,0.05,0.05,0.047166814906124614,0.05,0.05,0.06652721443169617,0.05,0.06252245761503719,0.05,0.07067264661859365,0.05443899246197272,0.05,0.05937820236058498,0.08325496375373863,0.05,0.05,0.057716926928848805,0.05,0.05697375051287824,0.05,0.05
3454.5454545454545,0.05,0.05,0.07174390284379933,0.051562172245089015,0.05,0.05,0.05,0.04412339377408869,0.07211220212987243,0.05,0.05920391966018031,0.05,0.08291393037988426,0.05,0.06252974220879812,0.05,0.05,0.0698552807185519,0.05,0.05,0.05291963397383983,0.053526333584649574,0.05351358308956832,0.05,0.06027023061927596,0.0663745782265169,0.04,0.12034257936261113,0.07588910863611494,0.04,0.10697602814704954,0.13400179170505586,0.05730750330701641,0.06476454521062515,0.05031589075479783,0.05,0.05915335716477226,0.05207618026526891,0.05,0.05174578440426408,0.06508671622337012,0.06147443495516011,0.05,0.0718784060244358,0.05,0.059300293745326096,0.06615611894394406,0.11487877867212705,0.04,0.06351486129355172,0.054181407854511573,0.06751197751155806,0.05,0.07654056866438691,0.05326918558530926,0.06645185880491664,0.05,0.054548652039643375,0.0588824729880021,0.05,0.06114090525530645,0.056678175892081184,0.060748583517805585,0.05,0.05,0.051919079252560126,0.05,0.04,0.06623580255366851,0.05,0.05,0.060703713990254426,0.04,0.05096634126211576,0.06597143794049382,0.05450368383665238,0.051853517273225104,0.10900797996372938,0.05,0.05,0.06343704574511166,0.05006776651800714,0.06226842973684562,0.05,0.06730057812488399,0.05,0.05,0.05,0.09280262943873792,0.05477877120919049,0.05,0.0643849318984778,0.05,0.05,0.05,0.058510752318287416
3545.4545454545455,0.05,0.05,0.05,0.07350011545847086,0.05039903168708139,0.059009537352640445,0.0526711741959201,0.09893467231333514,0.06362173033606125,0.05,0.05326446881267472,0.06434890839113959,0.07474553934100042,0.05,0.08966610031241842,0.05460068428188,0.05,0.05317596372937189,0.05,0.05,0.05,0.06281730899180563,0.05,0.05,0.05842530885196186,0.07362967374073108,0.04306714167067844,0.11842049906610631,0.054014965853786595,0.09339808840181663,0.11646241340735633,0.043378294431196895,0.06466964560443578,0.06283187092449087,0.052286075109668845,0.05484860952202188,0.05006549148348848,0.057592246995038135,0.05367764642936297,0.05577782799456471,0.05,0.0515585750258709,0.05,0.062265618600966056,0.05274859544768498,0.05,0.05437774205191924,0.11876083914647208,0.04,0.0515937728748537,0.07685953636534301,0.05206084584484856,0.05455362720099431,0.07335443645434503,0.05,0.054886937215324866,0.05820037081779908,0.05,0.07480618316124016,0.05645086716979207,0.09483993383673123,0.05,0.054851989477253144,0.07412316605117472,0.05,0.07867217146280066,0.061503174153126734,0.07788982402810582,0.05,0.05,0.05,0.057938996572814205,0.11118938297570849,0.05,0.08475390421724766,0.05403524617960011,0.05219809853702214,0.07256820210964186,0.05,0.05444297474569433,0.05836451614010421,0.060985050513002015,0.05,0.05,0.05335710448130404,0.060696876395322424,0.07075636039826133,0.06309282869786148,0.07494744450263556,0.0652726280436311,0.05,0.06576225214636228,0.058597004635278185,0.05641963525584254,0.05,0.06697733988221886
3636.3636363636365,0.05716967367098627,0.06145206614193908,0.05,0.06118797840417042,0.06588957675102657,0.05574795991273971,0.05422851938511275,0.09057991088060961,0.07440571296421786,0.05,0.06430030537757611,0.05,0.05690723170585278,0.06783036213570287,0.07095420209657757,0.05704053503985981,0.05281747136279735,0.0582289001437432,0.05,0.05,0.058529517618198586,0.052889525246209046,0.05,0.05,0.06438409464997474,0.0644941695800028,0.06507458077982722,0.13043616512310555,0.0597830492929903,0.12744978840653645,0.09705260847585144,0.04,0.05016361504317864,0.06967714807065299,0.05471449857675659,0.05052769277131534,0.05,0.05033916804317287,0.05,0.050277913344183765,0.07292107527527109,0.05,0.05905430936636607,0.05920629455819047,0.05,0.05,0.05,0.13861556526242325,0.04562744120281213,0.057405170211778586,0.07349940021540946,0.0591533377670436,0.06208812288183717,0.07527518382948735,0.06403097803432758,0.062235647493414654,0.05,0.06233688024593851,0.07426420419998869,0.05,0.10636660788387398,0.05,0.05,0.057499626289441656,0.05793689809095874,0.05952587594516322,0.05,0.04,0.05,0.05930193755725421,0.05725913437716303,0.05,0.059369095151518586,0.05,0.07168933643749428,0.05,0.050283166520979514,0.07714743121430531,0.05,0.05,0.06159343916881061,0.05620045605149354,0.06118040786148953,0.05,0.0573885401095154,0.052318038774211234,0.05,0.07237549793138011,0.07840366032475639,0.05188870434709782,0.056251121813897076,0.05,0.05,0.057375405943929716,0.06833882252893697,0.06885222437850062
3727.272727272727,0.05,0.05689244252834474,0.051756049391267725,0.051629190414940955,0.05,0.053236169176441445,0.05,0.07250292755173772,0.055596820440805224,0.05,0.06154231670855859,0.05,0.0898846964980635,0.05,0.08422479079339946,0.07645703202187522,0.05,0.05,0.059594879027152325,0.05656133076641115,0.05,0.06842112407808182,0.05379760776530597,0.05243645254949529,0.059076126769618445,0.0630107890556725,0.053534397066939444,0.14304940107875483,0.0675381374499514,0.21170280911375117,0.1145330035868639,0.04,0.049987193761435254,0.09026295343182089,0.052324788626070845,0.05,0.0806912844815798,0.06691477860550556,0.05,0.07357793418943774,0.054000667811526216,0.05,0.05,0.06799055316073169,0.0662060233438596,0.05,0.06407357826532882,0.12639212684496096,0.04920905439850336,0.06129684312064559,0.06175096969680057,0.06885591447607158,0.05,0.07949430482046815,0.06393389302018138,0.05931511653520906,0.05,0.05,0.058539875595067646,0.06463558952592935,0.11176654659427446,0.05108999737235628,0.05,0.05247851615765323,0.05,0.05684781260858558,0.05,0.13926223656764272,0.06894096994587015,0.060337371742530135,0.05009337084378089,0.05,0.04,0.05600343163760009,0.07798542063208397,0.05,0.05,0.04840580360448285,0.0569116561411772,0.05,0.07079695971586925,0.05203926599806884,0.08140856636135253,0.05,0.05,0.05198449951220333,0.05,0.06316460178732818,0.10923347895786063,0.05,0.05,0.05,0.051903818153081344,0.05,0.06447315460546604,0.0548583664612819
3818.181818181818,0.05,0.0586553930993604,0.05,0.06508278272986612,0.054319615803504466,0.05,0.051070176572210024,0.10035863213325807,0.07100909214920126,0.05332080037332531,0.06144499565006802,0.053680723718468326,0.07142223268218023,0.06019233003862677,0.06565285888206297,0.07408657530032128,0.061596068510831804,0.05,0.06989855185465128,0.05,0.05,0.05207532451253062,0.05,0.05,0.05,0.07165208622179749,0.04,0.13597630536268032,0.06253873528251615,0.04,0.13214085747998508,0.049279371135411004,0.044366665725599,0.06735365686448869,0.059205182764940786,0.061485296486587765,0.0706001883172071,0.05,0.05,0.05766515150635021,0.05,0.05,0.05,0.06706020488451764,0.05,0.05,0.06565017276886286,0.11478504837976036,0.08415474531176462,0.05047324768225016,0.08898637959257795,0.05,0.05,0.07383695359881161,0.07218537971745217,0.06285070632696296,0.052817688108882974,0.05428238924393204,0.060367442703343197,0.05571674013478588,0.04,0.05,0.07024844003221892,0.05,0.05198819623001613,0.0636574507024321,0.05,0.04,0.05836148661406021,0.05075942492885112,0.051144542028696914,0.056895077832344015,0.04,0.05,0.08416472751855941,0.06007238212537587,0.06323337632098493,0.04,0.05,0.05,0.07611996395112591,0.05,0.062448776920371984,0.05152943160594299,0.06503936957702659,0.0558065518411166,0.06907011235776592,0.061066963734717615,0.08442265366187557,0.05553247175224235,0.07197204476483082,0.06689672970222521,0.05,0.07297300645609667,0.05,0.05931474286931711
3909.090909090909,0.05,0.05,0.06221275248979058,0.06054397341968464,0.05223071154084627,0.05,0.05474234338016417,0.11222748250745854,0.35561146905938723,0.05,0.06090502991916124,0.05,0.06182108461086508,0.05,0.08278631132544913,0.06549565179670053,0.05538606534705157,0.05,0.05,0.0626576439193795,0.05,0.07036406477359741,0.06472204887264463,0.050936210302434455,0.06655300676958348,0.056628118792872835,0.14536602053734998,0.14239222043034694,0.06699690750412873,0.04557239651297546,0.09161608685057483,0.04,0.04876758910407084,0.09316628669418262,0.05003153752555038,0.06486992728684932,0.06248035389403924,0.06495656732576066,0.05,0.05,0.058822559568535805,0.05,0.053349204631549615,0.07551223642796391,0.07588358617986692,0.058654205593377924,0.05,0.12574241510314274,0.12991021342758766,0.05535517202937517,0.05,0.05,0.05,0.073333492389367,0.05,0.06061258018084184,0.05251432065989345,0.05962141372294083,0.06082023258015154,0.05,0.07631079431214033,0.050452177694242636,0.05,0.06027507326269418,0.0530702018311043,0.05296388626221202,0.05,0.04,0.05,0.05181068890206478,0.05,0.06449408215920946,0.04,0.06168954130442875,0.0713005837997231,0.05,0.051604503562593745,0.12860766957936093,0.06293035721628358,0.055977958343455404,0.05912769479459886,0.05215635522576937,0.08179942243090221,0.05,0.05,0.06387815129153532,0.05,0.05,0.1066427353490777,0.06125934251272609,0.06269578352207598,0.056082201778085095,0.05,0.05,0.05129429210314794,0.053884618328187556
4000.0,0.050684030997334886,0.05,0.0664908651980601,0.05,0.05,0.05,0.05,0.11080227666684038,0.37508428819899015,0.05,0.0649984846073025,0.05676548846108259,0.08521033483133049,0.05,0.09082253018428625,0.07465137909125048,0.05496272781576102,0.052596622344168495,0.053682688126356744,0.05,0.0535160394418411,0.07549114774814761,0.05,0.05,0.052516518003761156,0.07522142017369969,0.11960219957546342,0.1603926723195083,0.08188181826296898,0.04,0.11795576395165248,0.06878925319187841,0.05496496927511871,0.07717586959684525,0.05,0.054091780763192376,0.05985946981680288,0.05870854922633487,0.06276269074940116,0.07123406431257673,0.05600905689829705,0.0623660784176432,0.05,0.09268228265509168,0.056941441281414595,0.05,0.05,0.1570986166416853,0.05562599216410506,0.05865421662875769,0.06093657494468518,0.05898244695562138,0.05,0.07052913882226867,0.05,0.05929382980355972,0.05887900376709158,0.055308231640835176,0.05523666912455194,0.05,0.04,0.05,0.06437242865622428,0.08128780914919134,0.05,0.07709661969949975,0.05,0.04706339592779587,0.05,0.055738271171812424,0.05,0.05685337403607706,0.16385093640001774,0.06286590629245567,0.0859384411180296,0.050497683072014764,0.05784025574959913,0.09056924206030124,0.05403803022270039,0.05,0.06389043344108042,0.05,0.06665468552050394,0.05602542164481989,0.05,0.05584286459375134,0.0542345594342168,0.05026984198568914,0.1180574741974697,0.0677242226029587,0.05919215639299916,0.06888451600513741,0.05,0.05,0.07498400883587565,0.05
4090.9090909090905,0.05,0.05,0.06308884231788574,0.0671901373058724,0.06877433027991499,0.05,0.05,0.11007709836061422,0.360496437179794,0.05,0.06139961392223348,0.05,0.06502113773842941,0.06186295201474716,0.06996069598422539,0.059257349523084576,0.05,0.05,0.05995116192071189,0.05,0.052515595358538766,0.07342247530506396,0.05,0.05217739437211672,0.06999821111635968,0.05621795185593642,0.08279976041871362,0.14522774111078932,0.06314865564836593,0.13604578574981074,0.12723962776365544,0.04,0.052101326616308244,0.06669337526017281,0.05609605096089336,0.0667064833061207,0.08686682490357259,0.060924510649725844,0.060134928760117085,0.07674279434047372,0.05278303106890853,0.07196466077209225,0.06695566491330646,0.08791848335330078,0.05333543440447957,0.060496723702812914,0.05668494295760034,0.11746912361715273,0.13170371219773533,0.05,0.07591534098630671,0.062086929384467665,0.060200626863090856,0.07569082176963744,0.056100788518242274,0.05750614408491316,0.060407422652579895,0.06563137626917935,0.05343493674604693,0.05,0.04,0.05397635952858188,0.0662080151303502,0.054566745999533144,0.06352070439439059,0.08490034583338832,0.05,0.07487261705561517,0.053037212545843496,0.06745489978639421,0.059105605934667356,0.05,0.043334978632316466,0.056585951607562704,0.08765614340222294,0.05,0.05701562334100682,0.041176923870680976,0.05952660996328157,0.05,0.07801289829061023,0.06028801783830682,0.06373262110467125,0.050981313345207176,0.06599352617113015,0.05856419715891936,0.06950257134760915,0.05459847787580481,0.08957310950727064,0.0528615525325604,0.06205194660624303,0.07783605629504595,0.051712465469015166,0.05889416322282896,0.06074130050695674,0.0569725698021516
