time_seconds,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
2363.6363636363635,0.05,0.05,0.09082209039139258,0.05,0.05589511561463715,0.05,0.057193474040802286,0.05,0.05,0.05107855595434291,0.05,0.05,0.06552641713121769,0.05469673235190323,0.05237264922537136,0.05,0.07002508529201407,0.05,0.05,0.05360926629893575,0.05,0.05,0.05,0.05,0.05,0.05,0.07992833668602566,0.05,0.08368705406717837,0.05118037439379618,0.0943433216616114,0.05940652563475311,0.05,0.05,0.05,0.055437182567436696,0.05,0.05,0.10532691801126023,0.06378947787727861,0.05,0.05,0.07416327985285377,0.05,0.05166608657473243,0.08137856800253485,0.055312985848302784,0.05,0.05,0.05,0.05,0.10826077818126985,0.0509761580530847,0.05,0.05,0.05087195748063447,0.05,0.05999476914016655,0.05,0.05,0.05760707389511038,0.05,0.05,0.04,0.05,0.05,0.06231922136642026,0.05,0.06012489063858932,0.058115212459468935,0.05,0.05,0.05,0.07250027680404333,0.04870167291441649,0.059045418266615135,0.05,0.05,0.05,0.05,0.05,0.1482926697642035,0.05,0.05,0.05,0.051566450950682366,0.05065135485359599,0.05,0.053747775886130875,0.05,0.05,0.05,0.1080842127723815,0.05,0.05746634888787936,0.0602026548951643
2454.5454545454545,0.05,0.06323660599283411,0.04419561888123299,0.05,0.06207846861548995,0.05,0.05,0.05,0.05,0.05,0.058917493081859056,0.05328976245337316,0.05,0.05655214868344971,0.05,0.05,0.05389296669694218,0.05,0.05,0.05862263026735443,0.05,0.05,0.07004663117828665,0.06065366995611486,0.05,0.05,0.07481809992314725,0.052106919613863774,0.0872216647935406,0.06175727931231392,0.09814603456466063,0.04,0.05,0.06764655461670244,0.06382206036660444,0.05,0.056998263251597486,0.05,0.11101974402737838,0.05,0.05,0.05,0.07131869645564408,0.06390748696726634,0.05,0.06620671644916519,0.05,0.05,0.05,0.05860202274991322,0.057555482365418895,0.13280959860438055,0.06284202446524513,0.05,0.05356484023652157,0.05,0.05,0.05,0.05,0.05,0.0662605153411035,0.05,0.05,0.04,0.05187881105803375,0.05,0.05,0.05,0.05,0.05,0.05,0.06043223226895499,0.0619429896512284,0.05108531833564509,0.053062832456520444,0.05,0.0532891572225078,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.05,0.06843256985600728,0.05045115980115213,0.05,0.05,0.05,0.05,0.05,0.09390495164339466,0.05,0.05,0.06367323026747172
2545.4545454545455,0.05,0.05728565491202109,0.04,0.05,0.061667684405340616,0.05,0.059299012862124405,0.05,0.05,0.05,0.05868664381671067,0.053233228235522075,0.057360197254482506,0.05,0.05,0.05,0.06063432808488802,0.05,0.05,0.057980861280828626,0.0628275906072289,0.05,0.05,0.05,0.05,0.05,0.0779800470049862,0.07632252492727498,0.08479384786672446,0.06113134003765938,0.10071474560298009,0.0421490983181736,0.05,0.07049639063525953,0.05268584217060259,0.05,0.05,0.05,0.04732407585798733,0.05,0.05,0.05,0.05660761847694364,0.07230854851210355,0.05,0.05058418652399719,0.06333707038113089,0.05,0.05,0.05,0.05,0.11235353389010544,0.05044869642663979,0.058448789191996295,0.05,0.07431835098152374,0.05,0.05,0.05,0.05,0.0699855053207995,0.05,0.058198575747995515,0.04,0.05,0.05,0.062327235112003464,0.05,0.05,0.05,0.05,0.05350718340456273,0.0574587316445228,0.04,0.04889265198330554,0.05,0.05507968168298681,0.05,0.05,0.05,0.059364738840618346,0.07843264303852172,0.05,0.05,0.05,0.05,0.06013678894907261,0.05,0.05,0.05882862768157662,0.05,0.05,0.12097043231052156,0.05,0.05,0.06854142013818795
2636.363636363636,0.05,0.05083447177325013,0.10617921652463276,0.05,0.06172949533652795,0.05002220015237359,0.05,0.05,0.05260236751729387,0.05,0.05,0.05,0.061001770005117924,0.05,0.05,0.05,0.05221274392751227,0.05,0.05,0.05,0.0614420984865406,0.05,0.06263029271652713,0.06128314270729469,0.05,0.05,0.07113418476322243,0.05844330907842914,0.07712203486680165,0.059529986482827243,0.11307343768644036,0.05183163767776827,0.05684220062774516,0.05,0.06125196086417277,0.05,0.05,0.05,0.12459327976475189,0.05,0.056839811162379995,0.05,0.06939092093209735,0.05,0.05,0.054675307762259165,0.05,0.06946511543127724,0.05,0.05,0.05,0.11640758627214248,0.05028339781187173,0.05,0.05,0.06342904465838779,0.050141863598006875,0.05,0.05,0.050369629326496815,0.06769715823067321,0.05,0.05,0.07455253434844009,0.05,0.05,0.0568280337774393,0.05824135257517519,0.05946548798117545,0.05,0.05,0.052337486691014755,0.05,0.04,0.05348218347725464,0.05,0.05118832007940166,0.05,0.0518617410847693,0.05,0.05,0.04,0.05,0.05,0.05,0.053450994286464125,0.04960016533256246,0.05,0.05,0.05,0.05,0.05,0.11589386784124989,0.05680265798476337,0.05,0.07255977884120862
2727.272727272727,0.05,0.05,0.11713887717845697,0.05,0.056872967344520464,0.05,0.051743229871476545,0.05,0.05,0.05,0.05,0.05,0.056187094812204394,0.05,0.05,0.05,0.06235752313432531,0.05,0.05,0.05,0.05443928787758601,0.05,0.06023404244094199,0.07102267762056907,0.05,0.05,0.08871696668835687,0.05,0.08774165569092454,0.05431594468788703,0.08910119766690922,0.049228795552861686,0.059524867089209135,0.05,0.07355053349892021,0.05,0.05072198461561468,0.05,0.04,0.05,0.05,0.05,0.07063201488981105,0.06595473122238409,0.05,0.06293389885389489,0.05,0.05,0.05,0.05,0.059079769367728574,0.13126752212333984,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05651299996375413,0.05,0.05,0.04,0.05,0.05,0.05244900215547312,0.05032978813542763,0.05295520612217591,0.05,0.05387887360663914,0.05,0.06524536163487299,0.052510193240946856,0.06290453223778106,0.05,0.051256465280734784,0.051444844211744306,0.05986083808370203,0.05,0.05,0.08054988344128722,0.05,0.05078943422282815,0.05,0.058987564657392424,0.06100891677270158,0.05184258085966171,0.05,0.05158706636664586,0.05,0.05,0.08953819064113785,0.05097401559177813,0.05,0.07013687446694462
2818.181818181818,0.05,0.05114739717839326,0.04953182145070217,0.05,0.06592291736756642,0.05,0.05,0.05,0.05749376097136413,0.05,0.051409359807817745,0.052554461945791144,0.05140762460414577,0.05,0.05,0.05,0.061431020427172016,0.05,0.05,0.05679002079573876,0.06543943258343154,0.05178061072611678,0.06309601294090048,0.07461607228771365,0.05,0.0503501554470107,0.06876623041398072,0.07837562025893231,0.07580018087558496,0.06548014486682718,0.08791368934776803,0.04,0.05,0.05689966735224976,0.05,0.06388753026359764,0.05,0.05217540683669753,0.10648057917881502,0.05,0.05,0.05,0.07119639593710732,0.05,0.05,0.06562167463681236,0.0604641402002691,0.051551585097874636,0.05,0.0562887040780613,0.05,0.12175027521208168,0.06070209880035735,0.05,0.05,0.07321250909364264,0.05,0.05176351584345399,0.05529734560499249,0.054984734361288035,0.07965212128414197,0.05,0.05349459236443036,0.10132429301276905,0.05,0.05,0.05,0.05923086211640387,0.05,0.05803312510972568,0.05398534713958232,0.05,0.060751468279413086,0.10469645153283197,0.05464279129646197,0.05,0.05,0.05,0.054738958149916576,0.05,0.05,0.04,0.05,0.05225098115044625,0.05,0.06821535732714576,0.05674610466715424,0.05,0.05462329003826055,0.05,0.05,0.05,0.0960006412924489,0.05700553986710334,0.06547656918093656,0.0731754374378624
2909.090909090909,0.05,0.053725852043471606,0.05971142770071903,0.05073022757362057,0.057027413890927414,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05154776504475385,0.06988793257965562,0.05188538255412125,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06463660732473327,0.05,0.060329546030928015,0.05,0.11128759570773272,0.061887393501899854,0.0747264049776684,0.05699759056508762,0.09763773000960527,0.051050097170677974,0.050830854275077275,0.054965807159209075,0.05713793791539018,0.0611657871527745,0.05499310125500269,0.05,0.06359315497506712,0.05,0.05,0.05,0.07474442043912666,0.05,0.05,0.05929185420193694,0.05,0.07041436196206426,0.05,0.057421185552979606,0.06415706727931322,0.13833147099829884,0.056262555491563164,0.05,0.05,0.06275690073725312,0.05,0.05356002333447292,0.05,0.05,0.05246008600733524,0.05,0.05,0.04,0.05,0.05,0.06260065419428112,0.05,0.06939517812052631,0.05,0.05,0.07501063135582785,0.05,0.04,0.050398588755820206,0.05,0.05,0.05,0.05,0.05,0.05,0.09439833994808193,0.05401514055597609,0.05,0.05,0.06718639927076925,0.04613367365515581,0.05,0.05,0.059483663754382146,0.05,0.05,0.1330009563475558,0.05,0.057970101073880224,0.06843255230372032
3000.0,0.05,0.055253896124573994,0.04,0.05,0.056488742450520435,0.05,0.05,0.05,0.05,0.05,0.05,0.0651279326465064,0.05,0.05,0.05,0.06125029621170752,0.05605447357457642,0.06141056900344075,0.05,0.05814648471177794,0.05,0.05,0.05,0.05,0.0675942933701183,0.05,0.09232691161519613,0.0629623780558202,0.08678752597074009,0.06168166121146427,0.13261244891100496,0.04725187941433463,0.0502889780001292,0.07582646795178083,0.05,0.05,0.05,0.05,0.0653797299790525,0.06440776562571171,0.05,0.05,0.06996500008553704,0.06243652783405357,0.054969223181009046,0.06310011111970648,0.06930369624162855,0.062460199225747366,0.05,0.05,0.05005710466900654,0.11636046224311543,0.06909491072828222,0.05,0.05,0.05,0.05,0.061241373151076334,0.05,0.05851953333981495,0.052892446342005295,0.05,0.05,0.06539808335023466,0.05,0.05,0.0528384033410583,0.05332484666984326,0.05,0.05,0.05,0.060811989451570306,0.05,0.04862950826839549,0.05261980144195187,0.05,0.05,0.05312604000197437,0.05,0.05,0.05332655407330055,0.04,0.0501628440618219,0.05,0.05,0.06372587639241965,0.05822753690381999,0.05,0.05,0.06888021117997077,0.05,0.05,0.08459694724250018,0.05,0.05,0.06356880409620039
3090.909090909091,0.05667135135682797,0.05,0.08284909748152121,0.05,0.05018600332998242,0.05,0.05,0.055775712429257676,0.05,0.05,0.05,0.05386294964788188,0.05929809393824892,0.07542517881736484,0.05,0.05005969317197843,0.06633590370260603,0.05,0.051578429527832086,0.058184000076710374,0.05,0.05,0.052340477870232216,0.05,0.05,0.05,0.11399918585464688,0.05985011233377807,0.07786205065136997,0.06037104282767918,0.11492684986999101,0.06135798731128189,0.05,0.05037330101166244,0.05,0.05989300625579605,0.0520754585988044,0.05,0.04,0.05,0.05,0.05,0.0728526419047261,0.05,0.05,0.05,0.05,0.05,0.05129848944326898,0.052540263762096265,0.05858716258566812,0.1087021442911132,0.06559267989238782,0.05,0.05,0.06393010814442421,0.05,0.05,0.051622956464948785,0.05,0.07142596211661394,0.05,0.05,0.04,0.05,0.05,0.05,0.06906319535253305,0.05,0.05449352472793078,0.05,0.06628327546913951,0.05,0.058318880138302005,0.04974277390079957,0.05358245178720307,0.06681321008033071,0.05407034253228083,0.05,0.05,0.05632418591402662,0.08237394790617499,0.05345267808408214,0.05,0.05,0.06135418942802133,0.05722005285685546,0.052693773758120455,0.05,0.05,0.05,0.05107265001185153,0.1143070735478323,0.05,0.05,0.07287804815663601
3181.818181818182,0.05,0.060186982859888355,0.04,0.05,0.05943973120797961,0.05,0.06921979644313056,0.05,0.05875981454221409,0.05,0.05,0.05,0.0590086129883076,0.06067623386115329,0.05849596971705101,0.05,0.07687992882372227,0.05,0.05,0.0531305097825691,0.05710187503275734,0.05,0.05,0.05336463364611116,0.05,0.059336216470431885,0.1089352945798632,0.06286744300724365,0.08043496943033288,0.05,0.13178762340271236,0.04,0.05326045854191919,0.05,0.05315495287219215,0.050897922059982136,0.06267836436970148,0.05,0.04,0.055495228541240685,0.05421434585304285,0.05,0.06502518670802937,0.050136217085963705,0.05,0.05,0.06230055593523538,0.059403754315800424,0.05,0.05,0.05578115023587451,0.11929512870550282,0.062105717334850236,0.05,0.05,0.06010272967607233,0.05,0.053717121756432715,0.05,0.053037566329267226,0.07874503481152041,0.05,0.05,0.06997262060549098,0.05,0.05,0.07149054820905311,0.05795786679170065,0.05,0.05,0.05,0.05,0.0756465335163008,0.12955706662647232,0.05042283496239837,0.05,0.06479458600918771,0.05,0.05,0.05,0.054007319089059064,0.040541413918051813,0.05,0.05,0.05,0.08679261138533753,0.053751187735906536,0.05,0.05,0.05875817138489907,0.05381882239945774,0.05,0.14850043889440367,0.05,0.05986550072646742,0.06246478227882113
3272.7272727272725,0.05,0.05303189558210987,0.05494493574429483,0.05,0.06388405370657302,0.05549946049348236,0.05161461761944207,0.05,0.05,0.05,0.051518375245317605,0.05,0.07464902954362151,0.05,0.05368151341691818,0.05,0.0592908304970535,0.05,0.05,0.056730352128849686,0.08050645540865323,0.05236911690220456,0.06283639877010759,0.06865838375996408,0.05388323076989106,0.05,0.09662438983233385,0.05,0.08471275158910886,0.05,0.13418176989496527,0.04423469644618633,0.05,0.05,0.056893872291270804,0.05805755070478761,0.05,0.05733058395744377,0.04,0.05,0.053752857857005475,0.05,0.06000530321293883,0.05546201392010321,0.06699856000645703,0.0717086025497577,0.05540529729704002,0.05,0.05,0.05,0.058894059693920885,0.12675601572671358,0.052278680629644976,0.05,0.05,0.05843941764988263,0.051194189769984355,0.05845261285753701,0.05,0.05,0.08354521506042142,0.05,0.06324158721477253,0.06371745426218837,0.05,0.05793835960013896,0.05,0.054716438323564445,0.05438873292612871,0.05,0.05801388932482653,0.06484222913177767,0.05,0.06609065375696825,0.05078336156049956,0.050919501367919874,0.05219157067314078,0.05,0.05,0.05,0.05,0.12677372300198214,0.05,0.05,0.05,0.06601619378231685,0.051831252678687635,0.05,0.05,0.05,0.05254809807288643,0.05,0.1354686291394177,0.05297988413434132,0.05,0.06527370080715467
3363.6363636363635,0.05123895024115433,0.061776427111115785,0.04,0.05,0.06459278339636529,0.05,0.05,0.05,0.055427503089940745,0.05,0.05,0.05,0.057801341945835465,0.05263605418744488,0.05,0.05,0.05102804352603875,0.05,0.057274546555406695,0.07148146344583674,0.05573924952733376,0.05,0.05,0.0597879567535334,0.052053960289895305,0.05,0.10652485359137157,0.060831142821568915,0.07414224818725511,0.05,0.13576934795904982,0.17483496504108728,0.05878706664237809,0.05991853989381957,0.05,0.050796005046447566,0.05,0.053432889570100034,0.050360330368715456,0.05,0.05,0.05,0.06421058110198219,0.05866717317484905,0.05,0.08853340410919865,0.061865375017112846,0.059855802313611484,0.05,0.05,0.05347535468246056,0.11212879684822104,0.056244109394168525,0.05,0.05,0.06778571140646952,0.05,0.0588847720691765,0.05,0.06244507802441573,0.07653837990099807,0.05490104674115229,0.05757684858071152,0.04,0.05,0.05,0.07239553663829187,0.05,0.05,0.05,0.05,0.052886280048757686,0.07973048110998401,0.082454147077985,0.05371837944234703,0.05,0.065547395495985,0.05,0.05,0.05,0.05,0.04340169088145072,0.05,0.05344348900646345,0.05,0.06267292259514462,0.06303911494018516,0.05,0.05,0.05857458633041477,0.05,0.05,0.13712993100847193,0.05,0.05337301570798793,0.06327432181206182
3454.5454545454545,0.05579416894933022,0.08041537409262041,0.07727232236984426,0.05,0.06203033841102385,0.05,0.05019082510472276,0.05,0.05,0.06396100341161759,0.05624164405003553,0.05,0.05619512326922591,0.06359236112018578,0.05,0.06309884050523806,0.06837160089852837,0.05,0.05,0.07077195498790252,0.05,0.05,0.05,0.05,0.05001137665124615,0.05,0.09565976978354852,0.06806133556452743,0.07696784157093572,0.05634505992113824,0.14061200161482107,0.048115830381292184,0.05567900736469818,0.050522414078230625,0.07191507542743343,0.05,0.05,0.05,0.04,0.0604932882745427,0.051834479517970405,0.05706741450521324,0.06511619210345837,0.07072171158649546,0.05,0.05815095701186553,0.05,0.0634767986699147,0.05,0.05,0.05,0.11757165697066554,0.06671184940998709,0.0598571421433501,0.05,0.06191341368095008,0.05,0.05,0.05,0.05046584345425174,0.0748745432420448,0.06180611172107102,0.05,0.0528853082833355,0.05,0.06393987928744582,0.07841537997515823,0.06506341895348838,0.055864676350173996,0.055724223409898424,0.05271874256343917,0.05766706476417076,0.05122263973816078,0.06554554522237213,0.05587593734827358,0.05448967925266987,0.05,0.051371595744383165,0.05,0.05,0.07604480520059714,0.0682410957843435,0.05,0.05,0.05,0.07269456608070382,0.042718131856000194,0.050051032709753945,0.05,0.05770497672134209,0.050696147697821166,0.05,0.10630186899652984,0.05,0.05439659718631415,0.07103015973571104
3545.4545454545455,0.0513063129777391,0.07072924746968136,0.16756744356004927,0.05,0.05980224938423323,0.05,0.05536509496033614,0.05714669718598926,0.05,0.05,0.05,0.05382845595790981,0.057287005263528784,0.05,0.05,0.05,0.0627425102863156,0.05,0.05,0.055200758965122644,0.05,0.05,0.061428038972971666,0.05,0.05,0.06816931658628543,0.1028707243174425,0.07671862205347799,0.07670120412946482,0.06912146720048769,0.12783094278424403,0.10974764347277599,0.05,0.05055568040586377,0.06361206318747063,0.05,0.06700706828807848,0.05,0.11304947627152699,0.05760430004122778,0.06554061852325666,0.05,0.0642167576378042,0.05446047557595503,0.051594350345141794,0.07259458248371292,0.05,0.0649731500668601,0.05,0.05,0.07351088921675707,0.12451780632588912,0.06153507145220555,0.05,0.05,0.05,0.05,0.05103355352399844,0.06820106947302194,0.05,0.07663080768254603,0.05,0.06770244654612459,0.1660780505163963,0.05,0.05205172935252052,0.05008170003646266,0.05,0.05,0.05,0.07664504407169977,0.06279460860519263,0.05109718219876351,0.04,0.06188801989989483,0.05,0.050511047432398086,0.05,0.05,0.05,0.053280859260287756,0.05995517144704498,0.05097710832662725,0.05,0.05,0.067304980865408,0.04739810642482782,0.05,0.05,0.05,0.05,0.05,0.1385954303148593,0.05788170303838092,0.06876893674017381,0.06971498616251194
3636.3636363636365,0.05496679724830004,0.0627055053046379,0.08428842633324299,0.05,0.06112278859909398,0.05,0.06587084827211818,0.05,0.058403642876619394,0.05,0.05,0.05200046679688251,0.0549880991610323,0.05750737024857311,0.05131140231569915,0.060969647836879255,0.0747017041789766,0.05966646128243647,0.05,0.05,0.05,0.059719401798943125,0.05,0.05532345318457182,0.05,0.06508660381857816,0.09498209330581271,0.08468175158791198,0.07847425488930819,0.06523782333483358,0.148711372937378,0.13167105695832748,0.05,0.05,0.0632923340088463,0.061244971563690014,0.05,0.05117775032160794,0.04,0.05,0.05304627225238315,0.05,0.06271093787994947,0.0753658689108816,0.05,0.07562404855569044,0.05,0.08320307109821239,0.05,0.05,0.054639129948347034,0.1170380889980526,0.07707562291742745,0.05,0.05,0.05,0.05394710547300948,0.06373365242024423,0.05762107969990102,0.05,0.0667082595636679,0.05,0.06396237154487815,0.0837725721836336,0.05,0.054424078515347835,0.05330599429317246,0.05698419912317637,0.0629937832380315,0.05,0.06065715787229974,0.06003986630877705,0.07258878988608564,0.04,0.05458422709139584,0.053554540148251735,0.07089580092748654,0.053094847741573706,0.061767021477002255,0.05,0.05,0.1098049779898496,0.05,0.05,0.05762799671276309,0.0878360531236087,0.052318941659103016,0.05,0.05848779778429915,0.06421384276097752,0.05,0.06427692845825315,0.15219872216051136,0.05,0.0549958241345461,0.06442647071299754
3727.272727272727,0.06456680991228632,0.05219716945922682,0.12696914276836593,0.0510720791037582,0.05977744602853027,0.05,0.05,0.06210462141461854,0.05,0.05,0.053366807153972746,0.050411941352149645,0.05981142928154193,0.0505303043390868,0.0731037928800522,0.05,0.060154776451348674,0.05,0.05,0.07625795643639247,0.05,0.05,0.06836519685975632,0.05,0.060767552428807985,0.05305932391623324,0.13396450729737397,0.073617822596592,0.07608736003322408,0.062379343301179564,0.14748261896085557,0.04,0.05,0.07657715685555837,0.0794784680068562,0.05,0.05,0.05,0.09362417397337824,0.05,0.062079081475556734,0.05,0.06404134950060705,0.06131712975184895,0.05,0.08063145826351975,0.05448729270006925,0.07273675915686947,0.05,0.052553890604064665,0.05,0.12739255820050988,0.07689296437111383,0.05,0.06878987324036814,0.052623372325434084,0.05,0.05,0.0599846383538947,0.060840006642606456,0.06247663285050051,0.05,0.05830354740689479,0.22038264137313415,0.05,0.05282030518222526,0.05,0.05,0.05026265487580983,0.05,0.05023839000786735,0.06084269716332774,0.07401152141065159,0.05171748721877441,0.04585776158959011,0.05361638994483877,0.07687478653433118,0.05,0.05,0.05,0.06120647984107591,0.11407080968267787,0.06932301213521336,0.05,0.05,0.05769366167963576,0.05737920208820701,0.0563851488491573,0.06442681711180745,0.05,0.05,0.05,0.12711992849945136,0.05,0.05520428921256294,0.06614825333369435
3818.181818181818,0.05548573523094729,0.06635756868898243,0.11122852277897782,0.05,0.07342025735739731,0.05,0.05368140554004679,0.05892140521591017,0.051391381286827145,0.05,0.05107259299254568,0.06168779742897054,0.05505238582035847,0.06917841222380788,0.05,0.05268845757867413,0.05495252087226723,0.053258173500679525,0.05,0.05,0.05,0.05041758908353103,0.0542101279577991,0.057413895311798885,0.05186989762111421,0.05,0.1142058887479726,0.06554004532421549,0.08149913880583973,0.0771604015921288,0.12110096426560833,0.04,0.05,0.051197447793991976,0.07608094134522643,0.0681574028385153,0.052250059743416455,0.05,0.04225213702347862,0.054786101161628034,0.0689594498908845,0.05,0.06662638810962672,0.05220472995944769,0.07897012159977959,0.07290970274072119,0.05742032247181692,0.0544853297454717,0.05,0.06997300547150315,0.07098986240480148,0.14998795175409846,0.062106705870586316,0.052750754064211286,0.05,0.08205142715583975,0.05203535227926047,0.05,0.05,0.06065252656947931,0.07424965953673691,0.05,0.05,0.05285502246820836,0.05,0.05,0.0703899228070833,0.05247581974265111,0.05,0.05,0.05,0.05115831705113439,0.07129532117956842,0.09336570566798066,0.044937231239457975,0.06201254372064681,0.06441066097384056,0.05,0.05,0.05,0.05,0.061210461922270504,0.0573761728337163,0.0502465814608825,0.05,0.06372396596422664,0.05494924467152049,0.06397637816460217,0.051014531207004735,0.0759920251242207,0.05,0.05,0.13443235097204365,0.06707931841415682,0.051024128454175276,0.06835634117355359
3909.090909090909,0.06516439512784172,0.08374320609828696,0.059086045127819606,0.05077421662509272,0.0570089780103403,0.05,0.05269111568189471,0.0860909538478159,0.05,0.05491660661136511,0.06577703441522152,0.060070948041601804,0.07250106264889736,0.05254683426744958,0.05,0.056502748458825865,0.08521499569779706,0.059457353791074384,0.05,0.06334805043373735,0.059071595863665324,0.05,0.05940352567530807,0.05,0.07514389753720556,0.0747066046656775,0.12653263167595175,0.06497435826517192,0.08143593928364799,0.0614170625089744,0.1489871045856428,0.04,0.05589014649698944,0.06307790549996783,0.059246896214603814,0.055893332133984286,0.05,0.06175343236051903,0.1076243249659207,0.05,0.05399046436343273,0.06039478106051708,0.0637276166100193,0.06985434343519467,0.05,0.06813588531708398,0.05548518912435489,0.06817722590733334,0.05228546988977,0.05467121763117328,0.053938241666322405,0.15367495769622405,0.06641821522512999,0.05244926986430538,0.05015719775449779,0.06954174744659392,0.05,0.06383831018788269,0.05292379076472546,0.05293412700445809,0.0555724605320793,0.05434551064306745,0.05,0.07894749862537326,0.05,0.05880864355161009,0.05618542637841669,0.06396807756509174,0.06183978682535574,0.05,0.06491814841364753,0.06697870261134094,0.07349287968693814,0.07810294872521872,0.051006289644198864,0.05651376320317088,0.05,0.05,0.05,0.05,0.0730883327771135,0.04,0.054526469207033954,0.05,0.05,0.05177293888739137,0.051428844718994025,0.05,0.05,0.05897131679055625,0.05,0.05,0.15224082500903796,0.05403132226288592,0.053417431380171486,0.0732852776419728
4000.0,0.060944571061916024,0.05675503046826398,0.06661452822333802,0.053502259882474576,0.05927374077819505,0.06993095818212022,0.05,0.05143885435852423,0.05727476216343261,0.05,0.05,0.05,0.07137811807574479,0.05,0.06696930582436038,0.062301157571992005,0.06576094848192383,0.05,0.05,0.06266633986148566,0.05,0.05,0.05,0.05,0.07554827967055167,0.05965828066134077,0.10977398147017611,0.05815451670140731,0.07964575007801954,0.07092901144846844,0.14912318909723224,0.16969856392364757,0.07282902804867225,0.06145866625739897,0.055966597303578655,0.05266567876377793,0.05,0.05,0.04,0.05,0.05253859982756753,0.05,0.08166574635218045,0.08276859656773067,0.052611858148569605,0.0867343871550813,0.05,0.06734619573346193,0.05,0.05551497732888568,0.05,0.12357672283179236,0.05842661406283145,0.061606103476122526,0.05,0.0693783821700186,0.05592782652927363,0.062083724565183275,0.05,0.06319248354919543,0.07048569322342171,0.05280732693814703,0.05665251901138753,0.04,0.05173126491089157,0.05,0.06228494345461418,0.06401184394875506,0.05684795563801385,0.053856823622220065,0.05,0.05284502650433007,0.05972436193227123,0.16045560848482565,0.05634411402545289,0.05,0.07190880935944374,0.059425266942002675,0.06637318929798199,0.05,0.050154713994730316,0.04,0.06175366299951394,0.05166223741705589,0.05,0.06494926682223584,0.05761131815371382,0.05843429040708739,0.05,0.05687742799195992,0.05118768074847159,0.05,0.136532570675747,0.05,0.07102969202649706,0.07025720420135984
4090.9090909090905,0.05,0.05,0.04,0.05,0.06314806156575588,0.0637170275031191,0.05626312932300456,0.05814635782371915,0.0501568860924182,0.05,0.05,0.05,0.05388697054130196,0.08031184713941829,0.053174051648385734,0.05916665747771263,0.062423730266025185,0.05,0.05633309821779926,0.06873215000648122,0.06347460455621157,0.05,0.08639968645050108,0.05018293414720539,0.05,0.05286948742454776,0.14256292762845374,0.07147355064114039,0.08078389093785619,0.06283198154690817,0.1616393647085454,0.16252599640618487,0.06144116294560338,0.05,0.06880806849648907,0.06988134883764982,0.05,0.0616689421262532,0.04,0.05,0.058275529751077824,0.05,0.0618303450389411,0.06102771699028682,0.05286213530576693,0.06188941286049962,0.05578993547218235,0.08757714729661058,0.05,0.05239937079812121,0.05031975761290487,0.15215341155835144,0.06624500581264685,0.06026253234900218,0.05,0.06600121874872955,0.05727786342995339,0.06230250375387084,0.05,0.05954361422570535,0.06931542042053362,0.05,0.07394704820866495,0.06025370135756518,0.0663920203978946,0.05958720004205409,0.07082340204911847,0.0559349492360372,0.053929164709347735,0.05,0.05116961880670206,0.054412740556716264,0.07709368087493974,0.12941407014943135,0.05030220884350331,0.05,0.05661298377764542,0.06191746206019949,0.059742457953363186,0.05,0.06366063067834024,0.10842436585579668,0.07736077308648992,0.05,0.05,0.05523301409980373,0.046273846669191945,0.06423865520109202,0.05,0.05264204457995169,0.05204389085420652,0.05,0.11980568329330356,0.05,0.06281160560127903,0.0715418204357362
