time_seconds,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
2363.6363636363635,0.05212967507828179,0.05031400665692698,0.04,0.10491290150856328,0.05161338759206003,0.05,0.06487887494039099,0.05,0.06249070452423233,0.04,0.05,0.05,0.055957335731183125,0.05,0.05,0.05,0.05,0.059639530208740306,0.05,0.05,0.05483362267135951,0.05,0.06017486732589143,0.05,0.05314317355688406,0.05313705832387451,0.04,0.08069147808221921,0.05,0.10246214905375232,0.05578924892176552,0.05,0.05,0.05,0.050112458054642886,0.05,0.05352906538692954,0.05,0.05,0.0638054640815077,0.05,0.05,0.05,0.06225046608569407,0.05,0.05652907396251732,0.05823699511228042,0.05,0.05,0.05,0.07079485380809966,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05227692302897373,0.07011654105627402,0.05770832833210187,0.05,0.05,0.07592035045932809,0.06312218084025441,0.05,0.05,0.05,0.05,0.05,0.06475688433707187,0.09434568737946859,0.06549780682331613,0.04,0.05,0.04,0.05,0.05,0.06417303569608153,0.05,0.05,0.05390496702345239,0.05985162949783257,0.05,0.07741480782566246,0.05,0.12900769981488608,0.05,0.05,0.057632718327171345,0.05,0.05,0.05,0.05
2454.5454545454545,0.0696913916062411,0.05017834106356063,0.04957647528694414,0.05235295159953524,0.05577816604605115,0.053032968748179705,0.07138172961346193,0.05255997550183736,0.054014871925444546,0.0686355599357641,0.05,0.05,0.14678521318946008,0.05239240877635387,0.05,0.05,0.05,0.06508444834416678,0.05,0.05,0.05,0.05,0.05359054612316918,0.06001190129428928,0.05745809707495893,0.07005975539356518,0.0435460040060841,0.0997062356783289,0.05,0.09008607066533661,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.062118633067287356,0.05,0.05407416333387392,0.05,0.06334720967694213,0.05,0.05,0.058070363436012795,0.05,0.05,0.06824742084586781,0.07201550049910328,0.05,0.054525327522706064,0.05171396505661347,0.050165796887241904,0.05,0.05,0.05,0.042700704838897055,0.06135542419209837,0.05,0.05248022651428742,0.05,0.05,0.05,0.05,0.05,0.06433128602302418,0.05,0.05,0.06917078859049311,0.05,0.05,0.08853760527703808,0.06892184841619999,0.13466198546628316,0.05,0.05133042525822796,0.05,0.05,0.06185537528296914,0.05,0.05,0.06056936611312676,0.05157504841506417,0.05,0.05,0.05,0.08151068738139218,0.05661303170537509,0.05,0.05,0.05,0.05529269120026584,0.05,0.05
2545.4545454545455,0.057794778842590766,0.05,0.06950889899046707,0.11330596284138382,0.06086061837383873,0.05,0.06925259756566166,0.05,0.05504041673376366,0.04,0.05,0.060503423594788705,0.10537785471048705,0.0548466637236182,0.060967521854132026,0.05,0.05,0.05,0.053245995505187674,0.059311406497950254,0.05,0.05356790753398312,0.05497966358233542,0.05799932322925881,0.0672345409561846,0.05859553954165868,0.04,0.08944202218993463,0.05033676508501733,0.10916768187686668,0.05,0.05,0.05,0.05,0.05,0.05,0.07075056069887965,0.054657185709153386,0.05490448241126046,0.05,0.05,0.052169790908327365,0.054512757772251175,0.05049872868071686,0.05,0.0506508504389941,0.06059284770462921,0.05,0.05,0.05809089327687736,0.08081937528280157,0.0518307597900538,0.05,0.05,0.054296703513545416,0.05,0.06837746919644476,0.05,0.04,0.05,0.058716598332620655,0.05,0.05,0.05,0.05,0.05,0.05135788729127817,0.05,0.0528986619796829,0.05,0.05,0.05307876466589376,0.05,0.12396820269247018,0.05089385307944134,0.10994980119271135,0.05,0.04,0.0516739686896813,0.05,0.05792405894400575,0.05,0.05,0.04,0.05368111326001868,0.05,0.05,0.05,0.04,0.05,0.05035782143237191,0.05054331605402652,0.05,0.05400115422966904,0.05753067302092931,0.05
2636.363636363636,0.06203850252834507,0.05,0.06953547949089066,0.1053902364846437,0.05,0.05,0.06825506331523104,0.05,0.0673096435741192,0.04,0.05,0.05,0.04,0.05665286204301561,0.05,0.05,0.05,0.06589443401217508,0.05,0.05,0.05,0.0670218472031037,0.05318397485276943,0.05,0.05127866453883647,0.05,0.0438798316843932,0.04,0.05,0.07427262042655648,0.05209926654156903,0.05099175125300079,0.05,0.05,0.05,0.05,0.06240836480003181,0.05,0.06402842027008082,0.05,0.05,0.059568784102961125,0.05,0.07657498651564466,0.05,0.05,0.06561799303061036,0.05682048466159581,0.05,0.061490091234857706,0.07584906590377777,0.05,0.0653001515524344,0.06384380416298661,0.05,0.05,0.05868882564374277,0.05,0.04,0.05,0.057478541260794755,0.06041740861179259,0.05383641749577471,0.05,0.05,0.06384621277666103,0.05,0.057040826445722004,0.05,0.05,0.07335823456825177,0.051033752264956635,0.05,0.13054180619794417,0.07541401625839741,0.11914176864831574,0.05,0.05754299578487983,0.05,0.05,0.05,0.05,0.057262830755587385,0.04,0.06314136958019988,0.05,0.0567509387883945,0.05,0.04,0.07356360857014844,0.05,0.05,0.05393483361862858,0.06856787628303239,0.05,0.05
2727.272727272727,0.050813613387488396,0.051648407319204004,0.04,0.11943444923161017,0.05374808345856966,0.06122478258554097,0.061615963665992944,0.05,0.07089360948788645,0.054428231502424776,0.05,0.05,0.12305158237582056,0.060432759587095534,0.06883495899783003,0.061669637304270074,0.05214049778923681,0.06666387568322621,0.052491343667694076,0.05,0.05725514908070478,0.06138022408989588,0.06095596662416814,0.05,0.05,0.051214830705290974,0.04,0.044697417525541475,0.05,0.11064709021571269,0.05,0.05,0.06682333350069176,0.05,0.05399721186169443,0.05,0.05334050284068683,0.05,0.05676256018674768,0.055032063846659346,0.05,0.05,0.05,0.060588713585837124,0.05,0.055383625831923584,0.06649607979021781,0.05,0.05,0.07607652317890988,0.07658810191677945,0.06547379174025372,0.06045334940793764,0.05,0.056798492858018676,0.05,0.05547121602458686,0.058572879288758636,0.05370713070290075,0.05,0.06110819984581675,0.05,0.05806699088784306,0.05,0.05,0.059920296250325876,0.05073719368696037,0.060126220429629736,0.05,0.05,0.06473143898243842,0.05,0.05606929290222886,0.11483413789506859,0.05,0.047172097103394886,0.06127008140925472,0.1056092576316689,0.06629765138579533,0.05,0.08039070142504373,0.05,0.05,0.13700292933715863,0.05,0.05,0.058392185219365865,0.0622750431039918,0.04,0.05,0.056209555619482494,0.0552949742079446,0.05,0.05,0.05,0.05
2818.181818181818,0.05905210723510982,0.05,0.04,0.0988768583838389,0.05,0.05,0.05816241041535618,0.05495578565175894,0.05,0.04,0.05,0.05531165731716817,0.11104578063257084,0.05,0.05,0.05,0.05,0.05455154957191496,0.05,0.05,0.05,0.05,0.05,0.05,0.055982810177085285,0.05,0.0736301656949843,0.06678845808786334,0.05647230680658062,0.10904692868098825,0.05,0.05,0.05,0.05,0.05,0.05,0.05438282844078949,0.05,0.053209389291987624,0.06591405400306219,0.053368131390077504,0.05,0.05,0.0672636501250404,0.05,0.050727834949572136,0.06717265210847327,0.05402066615584915,0.05,0.05041581851083221,0.08077198536612955,0.061674223381887626,0.05327288813148099,0.051248580804048344,0.06183827069660408,0.05,0.05,0.05,0.04,0.05,0.06206917393253916,0.05,0.05,0.05,0.056019890160060926,0.06317347214465392,0.0557336377522707,0.060900495116906865,0.05,0.05,0.0545877090540256,0.05551006674749508,0.05,0.11961057175770831,0.05674032849069629,0.05571447297580612,0.05,0.13669619967650856,0.05,0.05,0.05,0.05,0.05,0.04,0.05544070279980597,0.05660979764732871,0.05003543196603283,0.05,0.04,0.05,0.05,0.05,0.05470995883108169,0.0681479661097156,0.06887428611769653,0.05
2909.090909090909,0.05,0.05,0.19577258475025439,0.07314225575260969,0.05478472486188361,0.05,0.07130185697205871,0.05,0.058050443100554856,0.08209962538386298,0.05360966322259456,0.05,0.04,0.06102499676283253,0.05,0.05,0.05,0.07184887799840092,0.05930079679126571,0.05,0.05,0.05706406504785388,0.05,0.05,0.06782384461948618,0.05,0.04126409300194045,0.04,0.05,0.07006422586482343,0.05770757958588258,0.05,0.05478971702320824,0.05,0.05,0.05,0.06757252344630982,0.05,0.05769828734037745,0.0610115082355693,0.07399117326245405,0.05714405517208223,0.05,0.058508962935234665,0.05,0.05,0.06686329661501196,0.05,0.05,0.07205799650881548,0.0743851557554041,0.059682969320976546,0.06252338127141441,0.05,0.06438221978939387,0.05330511797677878,0.06479370868093896,0.05,0.13005805442957877,0.05,0.05,0.0667423406190728,0.05501131454546535,0.05,0.05,0.06297036530007302,0.05,0.05565430270235769,0.05,0.0712451577966652,0.05223511051781676,0.05,0.05,0.11955960344012431,0.06784808058843853,0.04,0.05,0.04,0.0653989575738386,0.05,0.05,0.05,0.05,0.10123333719481853,0.057512685341460396,0.05542697067743515,0.06488340719857923,0.05,0.04,0.05,0.05802624331488152,0.05858923657422716,0.06712261613987344,0.05,0.060014662457171054,0.05
3000.0,0.05884872130919122,0.05,0.04,0.11277186574798481,0.05913071009079479,0.0627283926631304,0.06384808729724988,0.05,0.05,0.09466862972512707,0.05,0.07495812436201672,0.04,0.06044224378052461,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.07952574971443238,0.05,0.05234269564406299,0.05402146582547666,0.05,0.04,0.07776279241290815,0.05,0.12232505898349662,0.05,0.05,0.05,0.05000867215548846,0.05,0.05,0.05967496805027615,0.05,0.05851328908427807,0.05410026913004433,0.05,0.05,0.05,0.057726541821621166,0.05,0.0585812164283655,0.05966224970753576,0.05,0.05,0.06767638496244244,0.07863681700018857,0.05841666545371009,0.05,0.05,0.07194357738917473,0.05,0.05,0.05,0.1191201809049437,0.05,0.05,0.05635239366150544,0.05,0.05055652800171697,0.05,0.050595432705199714,0.052692219059481786,0.06205913436802177,0.05,0.05,0.05197849007902207,0.050012076026559556,0.06074683266747909,0.12068200714637134,0.05,0.10112723237224577,0.05,0.04,0.057100728561028165,0.05,0.05904086473811669,0.05,0.054510685250600065,0.204376291196741,0.05518780254011369,0.05,0.06665252351187421,0.0649071210248553,0.11110320356635855,0.05180232906291053,0.05,0.06539737399495832,0.05,0.05,0.05982338292441873,0.05
3090.909090909091,0.05820896584772901,0.05,0.08897180332255378,0.1277352647010046,0.06007236472830977,0.05639176469383834,0.06567749417213133,0.05,0.05709228095436326,0.04,0.05118118139252056,0.05,0.06503761467796222,0.055373993525391706,0.05,0.05,0.05,0.05,0.05740428170759573,0.05,0.05900466286947562,0.0613528022084406,0.05,0.06373608376462937,0.05,0.05,0.06314256013181414,0.04,0.05,0.10607886651513654,0.05,0.05,0.05,0.05513687769066339,0.05,0.05,0.07023078642278341,0.05,0.05,0.06416359913898816,0.05,0.05,0.05,0.07789105906796395,0.05,0.06801367616818249,0.0698152996720872,0.05,0.05,0.06259794212674455,0.0782851827646865,0.05,0.0593284296945859,0.05,0.05253045237904153,0.05,0.06535081285208594,0.05,0.11946291541197754,0.0570860411467304,0.05,0.05,0.05172721220043665,0.05,0.05,0.07844502508056797,0.06548366289955375,0.06493045007852227,0.059401261832931505,0.05452325569024091,0.05648806095978593,0.0574313717868416,0.05664119818726236,0.14686376518476332,0.05,0.06475046785234785,0.05,0.04,0.07048636468938055,0.05,0.052375672846705086,0.05,0.05,0.0822330728957375,0.059556293809314646,0.05,0.0553222321059556,0.05,0.12402523092750467,0.05902349502280613,0.05,0.05901239229476246,0.05,0.06910076120252734,0.07002119905365414,0.05
3181.818181818182,0.055350280194198735,0.06444460469893921,0.04,0.12483210311174185,0.06633616805707904,0.053554321810906066,0.06510491353333894,0.07003096013863097,0.06171930789879057,0.06384301583567428,0.05,0.054291793056875315,0.04,0.05421976941277047,0.05065028624827683,0.05692454738912958,0.050021654825590935,0.05,0.05551215956230607,0.05,0.05,0.057872772619956714,0.0637424202789093,0.050312324829180535,0.05,0.061578928932442004,0.04,0.16719368166657916,0.05,0.11279274237945229,0.05728709006137374,0.0530233793652154,0.05,0.05613581345629048,0.0508555193457903,0.05,0.05,0.05,0.0552199605495015,0.05927296349958762,0.05909633478104147,0.05,0.05824135923611819,0.06752287906287886,0.05,0.0524018505733659,0.0679179047558483,0.05,0.05,0.05470610731350269,0.06843352972717949,0.059004110334247586,0.06742453937363224,0.05928916455998719,0.05,0.05,0.05,0.05,0.04,0.055576080035443384,0.05,0.05,0.05,0.05811198521307381,0.05985440385131412,0.07206899904455105,0.07202130395097461,0.06845615761792397,0.05,0.068348960568709,0.058168680963863226,0.05622778910185424,0.056576613305898485,0.1215821399200426,0.05,0.07658683999334595,0.05427079215234184,0.07149850374027615,0.06999035630454695,0.05,0.05,0.05,0.05,0.17734116090436658,0.05,0.05,0.05464082729037751,0.051537187112085395,0.061151798180993415,0.05,0.06276231247076841,0.06791584880278813,0.06092526839716081,0.05,0.05100468640095432,0.0576177777652086
3272.7272727272725,0.06640854566611804,0.06258832372187124,0.04,0.10341430122908966,0.05,0.05735050191911881,0.06945485122635511,0.056934307455369024,0.059075019809260186,0.04,0.06055747370336416,0.05,0.04,0.05,0.05,0.05,0.05,0.0511895145057635,0.05660672521254229,0.05,0.06045702359699793,0.0669816113567773,0.0643636009914888,0.05850262691816415,0.05,0.05,0.16713965953155496,0.04,0.05,0.09621835822395707,0.054549168246107956,0.05,0.05,0.05503595781707745,0.05,0.05,0.0608183444617979,0.05,0.06865746764266531,0.07243482092398211,0.05,0.05,0.05,0.07751576401770915,0.05,0.05,0.061838053777585195,0.06133234998978836,0.05195932305234577,0.06433508069717506,0.0822307950831757,0.05692110762180974,0.05,0.05,0.060915289956927854,0.05,0.05271488983628602,0.05173199236973327,0.04,0.05,0.05,0.06068713664631905,0.053934510238237386,0.05,0.05,0.07755538482409217,0.053948117131439655,0.07933876078915687,0.05,0.05752734317352077,0.07202401546174404,0.05,0.061421904621466454,0.13818871771511293,0.07742449522356805,0.14444315177273717,0.05149211177277805,0.04,0.05303960859947059,0.05,0.056030532386082355,0.06028947457377427,0.05,0.09195598563193161,0.06584563578661652,0.05393496242591897,0.050788685065539914,0.05,0.0719346368279114,0.059141682982966876,0.05159167372437099,0.05131122803647263,0.051605007055545576,0.06241290020108229,0.06980787861434432,0.05
3363.6363636363635,0.05,0.05382978458560969,0.041623333690968045,0.11709790798921074,0.051928808248489416,0.057453478075767034,0.07530946660758053,0.06126083102008966,0.05321825937585844,0.08224951427843497,0.05,0.06099451662883562,0.1021488206887329,0.06244534338595702,0.0648926972697001,0.05,0.05,0.06407724479166518,0.06501710823767629,0.05,0.05,0.07062921161369766,0.05,0.05,0.06742213281187374,0.06999820504623071,0.04594499931102644,0.04,0.050172587235687904,0.13064562846354105,0.05,0.05,0.05,0.05,0.051118047923337996,0.05,0.051848194059700065,0.05,0.05277681088165879,0.06802587864058716,0.06165825039591043,0.061067991527630885,0.05,0.06644314465003086,0.052549555489438626,0.06060153013704371,0.06202690621573671,0.05,0.05,0.05933787119738895,0.06776436829467307,0.06001677939052715,0.05678526677211429,0.058093476549562297,0.07693935081169087,0.05277618795193159,0.06763421273103148,0.05,0.055686870344389655,0.05,0.05258461321056841,0.07251177481304953,0.07009097713402195,0.05332540929656692,0.05,0.0595251595772773,0.05651925469810092,0.06525637303672596,0.06597967596873841,0.05,0.0799870128922555,0.06497142827434015,0.050168764590503775,0.13152792640720495,0.05237703689594991,0.04,0.05,0.04,0.05,0.05,0.0589879742501914,0.05,0.05,0.06690277559553955,0.0512609424592818,0.05,0.05,0.07262742171334621,0.04,0.05,0.06531607452033306,0.05,0.058700302954724816,0.05,0.06066717008416849,0.06828313434619518
3454.5454545454545,0.053006710315249346,0.06205622257050653,0.078391807587792,0.11029502748994534,0.07701194809325379,0.05,0.07340475713406788,0.05557507111806106,0.0535690592341599,0.05891200217477102,0.057495925344660095,0.05615002280884497,0.0738314908867094,0.05181404751412034,0.06429974901519976,0.05,0.05,0.05,0.05528883881027532,0.05,0.05885213270371826,0.0593776957370605,0.05,0.05442654593176299,0.05635984728304182,0.0650137826332111,0.04409771650319776,0.04,0.05,0.09610042601005601,0.05,0.054029626367926464,0.05,0.05,0.05911394058265148,0.05,0.07537343497070992,0.05,0.05694013024037129,0.06262452064817309,0.05,0.05,0.05,0.05630566320173612,0.05,0.05,0.06061379665667325,0.052850135369052066,0.05,0.08034552903846968,0.0794527104424158,0.059684453466206364,0.0619399408702217,0.05,0.054109419232830754,0.06974787119121481,0.06959372146629807,0.06109189720948632,0.042502424315556404,0.05,0.05,0.07328337526536045,0.05247143457537369,0.05,0.05996733316009345,0.06982667026676172,0.07908232437212438,0.06447738940099386,0.05768743677346184,0.05033148648090107,0.06313371036846344,0.054575745379927806,0.05145554220212764,0.12627032183075246,0.05667297738828044,0.04,0.05,0.05370964651500287,0.05762062323026772,0.05,0.057286993511143795,0.0568631449712069,0.05,0.07432145267046457,0.06210946298310503,0.05514144302568093,0.05042257077531917,0.06856454892411752,0.04,0.05,0.05097262394296608,0.055784622017580714,0.051609609942217395,0.05,0.05140522423726029,0.05
3545.4545454545455,0.056663694733846734,0.05,0.04,0.10853976440263013,0.057366091941246505,0.053838945017938254,0.05443169380096913,0.05326367612905877,0.07247742754121239,0.04,0.05,0.050457619297879515,0.04,0.06158433748408637,0.05408857510396797,0.05,0.05,0.05374880466675357,0.05,0.07182814231791942,0.054448121578445544,0.0699224121034683,0.05365202940734106,0.05713856544948526,0.05428861039850206,0.0585369296042491,0.04,0.04,0.05,0.12878781626087327,0.05,0.05,0.05,0.05,0.051855751224061775,0.05,0.07409150913112045,0.05,0.05402667857188754,0.06919139031768064,0.07479649732385085,0.05,0.05,0.059867103372335785,0.05,0.05418926122535372,0.05744228823843553,0.06864338503304086,0.05,0.07036277381558177,0.06728051201049838,0.0601030874579621,0.06112485324025436,0.053724220356382434,0.06653532913224569,0.05,0.0678470287283908,0.05,0.04,0.055803716616250894,0.05165836946255092,0.06402423859095412,0.0673653221915968,0.05,0.0560150649010361,0.06849857800269811,0.06919730693914496,0.055704605893298384,0.05539853948398252,0.05,0.053533901449724655,0.061860142077688474,0.06417961837457561,0.16420011349344155,0.05,0.0645808813470976,0.05,0.05167046335774448,0.05,0.05,0.06277165015542716,0.05,0.05,0.04192088175325058,0.06043991352050827,0.05,0.06465352670249597,0.05,0.08099970484616331,0.05,0.05801227939000073,0.052055386153972164,0.06985401823627316,0.05,0.05806248750511684,0.055784455818935895
3636.3636363636365,0.05,0.05744093898262998,0.06156072175478446,0.13775174717827268,0.06169283375444373,0.07435041255878225,0.06455019152050555,0.056004751461018534,0.08142588877389043,0.04,0.05,0.05,0.1054022158702404,0.05898901216319455,0.08821434838906457,0.05,0.05,0.05,0.06072718075997627,0.06688090088875419,0.05,0.0625783964962348,0.055654963301520234,0.05,0.05401183213316735,0.059185201887204296,0.05578954124021106,0.1844820156759624,0.05144651499007808,0.13108149033406638,0.05,0.05,0.06592960792066958,0.05,0.05,0.05,0.05978462643680887,0.05,0.05,0.08114269830545008,0.06069083729516639,0.050104084933080446,0.05349890059142734,0.06765325480858425,0.05,0.07395811385720988,0.06723162885371428,0.05005011760078187,0.05,0.06365643123617444,0.07787206113578492,0.08341264075130554,0.07859289495448551,0.05,0.06742184699153753,0.053729237735225546,0.052305358048070114,0.05,0.04,0.05,0.05918505886383425,0.08393459214008497,0.0504303599806549,0.053678237924702374,0.05936580496767018,0.07867898006999341,0.05256696099900797,0.07007901914346676,0.06998171882563448,0.06123001923179619,0.05739415309278554,0.07045176004716053,0.05,0.14645476416580572,0.0697764741117261,0.04,0.05,0.06993300899501764,0.06753102629486507,0.05,0.055841221983161556,0.05894581113498263,0.05460484249158479,0.04080733774350267,0.05225276759625194,0.05,0.06000606831833465,0.05,0.04,0.06556255689753475,0.06090408675418601,0.05406518656116595,0.0666195860783047,0.06165167471701334,0.0608401848238466,0.06423784388248438
3727.272727272727,0.05967743691784762,0.06524702520752015,0.04,0.10810192392942215,0.05985625247345515,0.052457450281415796,0.05935916878435804,0.05908315028202844,0.05,0.06311590519822857,0.0588435810527965,0.05,0.06285804222377118,0.05,0.05568199815530328,0.05548539572895565,0.05,0.055800531680260466,0.060275391191202995,0.05,0.05303429484253686,0.07404469269223117,0.05717571913203836,0.05,0.0628397100092109,0.054470952902204765,0.1383376243920801,0.10513794330917492,0.05,0.10667431252361773,0.06136494043633934,0.06136035721263492,0.05189856411210617,0.06112461104445195,0.05600652566492191,0.05,0.0756523281737922,0.05,0.05830330902900536,0.06342927187624071,0.05182041008960866,0.05231679792950907,0.05092984169381663,0.061293663132760315,0.05,0.06331053704401958,0.06801181349751967,0.0502409055365693,0.05030573008041809,0.05704393746415941,0.08417545158577741,0.056482181262902685,0.05372977815180933,0.06531173702898153,0.06318629202278979,0.05,0.05927773621518303,0.05,0.05137173789656866,0.05568258486017508,0.052026612147593014,0.06374004797730023,0.06687534864684744,0.05,0.05,0.07988620770974945,0.053454542293206134,0.07335385435690694,0.05605164388899905,0.058794730637119895,0.06189280150915135,0.06707579393011787,0.05,0.16024118527424308,0.053377455039041725,0.04,0.05,0.07460508708139854,0.06338938869967684,0.05,0.059952089435196886,0.06876527921903842,0.06242610329027823,0.04,0.07613628930524433,0.05,0.05835771009842638,0.06747627766231035,0.14965932651282748,0.05946941219080451,0.05,0.05,0.0587581762887172,0.05,0.07095477224655507,0.05904044748354778
3818.181818181818,0.05,0.05361690105365484,0.0726689602559202,0.11535435810322354,0.05315425680143883,0.056745180115638935,0.07078503066485166,0.05,0.06459427973582946,0.11744385003488711,0.05046405917874903,0.06045383814480966,0.06146345348377193,0.05229186064680087,0.057895988890668784,0.05,0.05769070303783678,0.0766872000418854,0.055486835523786936,0.05,0.05,0.0695461286533069,0.06226560788004526,0.06057949415082263,0.060422615020973805,0.06361814492143633,0.1180524891298078,0.04,0.07161043491489293,0.15360116990464573,0.05,0.05,0.05366022214448371,0.05023942343453064,0.061756334623533055,0.054490435816240905,0.07897804348672871,0.05,0.06195497588788331,0.0743030635331066,0.05292114613164303,0.05267194751316439,0.05,0.057431235634385326,0.05,0.05,0.05927124226659326,0.064911757770181,0.06467321326239878,0.0677963556713265,0.07380098391227549,0.06745915795766005,0.05971708131384471,0.05,0.06215865923271367,0.05,0.06627016234235229,0.06535192847518828,0.04,0.05,0.05,0.06435816004595038,0.060108600047058716,0.05016566597389874,0.05,0.07110983006986588,0.07012742511877754,0.06573040795094419,0.05,0.05,0.054305970089274,0.067851100932693,0.054330289520428225,0.1380144520026449,0.05719299871730009,0.07646841239674401,0.05,0.06901887431475028,0.05683728047595018,0.05,0.07522903031431798,0.055723749731740796,0.05,0.08017531591663166,0.07788009738151724,0.0579516527012925,0.05590026029170666,0.06505562984471777,0.07349969006807251,0.05161945630724763,0.055462114399604606,0.062394552093260856,0.07328781157740487,0.05399867437936638,0.05,0.05582986327437497
3909.090909090909,0.06962493990255286,0.05,0.04,0.11495150287827524,0.07846204356255798,0.05540162468272818,0.06611280378507116,0.0658501354772788,0.07610323501526728,0.10251708836374207,0.05,0.05,0.04,0.06650139783627866,0.05,0.059313524242552255,0.0517260823325221,0.06777941288408287,0.05038177834765753,0.05277019445300164,0.05,0.07368046891775538,0.05574652789181879,0.05457308958041213,0.06092403247926982,0.07268368364603137,0.10795159852147666,0.14035477707780558,0.05112251136488976,0.1299373300255449,0.06848547410622119,0.05764937591926092,0.05502156038216381,0.05,0.05,0.05,0.0627531015418721,0.05,0.05466319476005097,0.07074060535956618,0.054467467169089095,0.05,0.06262108539198558,0.08147945486828727,0.05,0.05,0.0577422110206297,0.05375260567861294,0.05,0.08580919418638495,0.07358409898076082,0.05424945426215993,0.05,0.05130983681261059,0.053682824242266634,0.05,0.057177959425952884,0.05,0.09677857941682982,0.05,0.05618772990179413,0.05,0.06442679677115813,0.061490631253599964,0.05018539716286378,0.05490634095454173,0.05138225354744371,0.07408607299146955,0.061018314899708465,0.05,0.05371256262448553,0.059335308844679024,0.06885678198213009,0.15278689513203134,0.06602616317027157,0.04,0.06211132544349447,0.06105134207065291,0.05929780285913322,0.05,0.0725553876762365,0.06053355449796011,0.05769535632188393,0.18756608936867433,0.052319023943115224,0.05454361836962068,0.05693734249087097,0.05811281611933113,0.07645633353306326,0.06608417471373743,0.054249237382351205,0.06168870495433584,0.06042686094388224,0.05037055746789265,0.05,0.058543061485883466
4000.0,0.06051385284077336,0.05,0.04,0.11196293246607533,0.057816517668929604,0.06084960685512705,0.06912364573462754,0.07024885885042605,0.06938202951851852,0.04,0.06485996037147744,0.07102069848335794,0.046290032431896,0.058048282493473026,0.059926772938531186,0.05,0.08191753936236301,0.05939045832001631,0.05606887979517519,0.073521588804719,0.05,0.06229452079788,0.06770454159643317,0.05,0.07799716100612163,0.055668715786083636,0.09026753801216704,0.12240364003396755,0.06962695642385863,0.1389375283266439,0.05,0.05,0.056522399446629276,0.05,0.05904727119516679,0.05,0.08760189334488287,0.05,0.05,0.07690178391378054,0.07414044807472063,0.05,0.05,0.06498839852904652,0.05,0.06725706227666908,0.05921882064085804,0.057618194947013354,0.07046770573361404,0.07559450339386012,0.0779180771916108,0.06774129707637846,0.08299081253341797,0.05212980014738784,0.05,0.05,0.08036357559055413,0.05,0.09620858151707293,0.05,0.05,0.0632204387491036,0.061802953019930384,0.0590165065454121,0.052970043871782675,0.08880004807581615,0.07331388540679966,0.06671452912770841,0.05,0.05,0.08737945629657853,0.06611615273080836,0.063001052953746,0.1785979194712208,0.0533287369486806,0.12674744953311945,0.05,0.05351549897486078,0.05455299222008642,0.05,0.06171026248960293,0.05370581201569993,0.05139900086010929,0.14178081132364845,0.07034343448270862,0.05300661701231522,0.06281095992973078,0.058132966684153145,0.04,0.06444895849674921,0.06174499125601683,0.07075044046362199,0.058787376708867016,0.05,0.05458112552569634,0.061024789528627756
4090.9090909090905,0.0557431250059224,0.052460853326074273,0.04,0.13937298810801668,0.052698671224671166,0.05680288438462512,0.06412226402416178,0.057886400390966826,0.05950713623557059,0.04,0.05,0.05,0.04,0.05855563044442496,0.06462597576747114,0.052290268149197024,0.05607166282292672,0.07833506342401111,0.07514952670053575,0.061855064977837174,0.07705918731349914,0.06271318978776473,0.06354233155977841,0.05,0.0807431391960033,0.05,0.04,0.04,0.05,0.10893877301425721,0.05,0.07022062363906667,0.05034976318751977,0.05,0.0704618632060518,0.05,0.06345417762326254,0.05,0.05271901634429021,0.06729128994047465,0.05,0.05,0.05,0.07280335126233817,0.05,0.07527100213019335,0.06445272773658549,0.06518624021121877,0.05,0.07372506168049374,0.07321889491521383,0.07011570916079389,0.0664247286979971,0.052468578963271825,0.053484935390511995,0.0735769880064015,0.05,0.06239366193370315,0.1231861780740283,0.05,0.05571135361703167,0.07720915231950756,0.06898302325418712,0.07140094946001205,0.05404119943573704,0.0774920398728042,0.06673706829155217,0.07736273952730376,0.05879318915412345,0.06596727054447776,0.07035206779354536,0.06109075434904541,0.06992841710585519,0.2094673323976165,0.06313467173409056,0.04,0.05374827772314373,0.09080638807002521,0.06544912852278402,0.050719429063322115,0.07011841359262698,0.06062417218162935,0.05138526892876366,0.06938451137981037,0.06195856244172097,0.05525724725229435,0.06286271524891818,0.061218280354063126,0.04,0.06870219458487527,0.05,0.06870767571314422,0.07363182756408046,0.050860397793805,0.06267930052134091,0.059705218233023195
